Date,Close
2018-07-05,204.0
2018-07-06,204.0
2018-07-09,203.0
2018-07-10,201.25
2018-07-11,198.5
2018-07-12,198.0
2018-07-13,200.0
2018-07-16,200.13999938964844
2018-07-17,198.25
2018-07-18,197.8500061035156
2018-07-19,199.8000030517578
2018-07-20,200.0
2018-07-23,199.0
2018-07-24,197.5
2018-07-25,198.0
2018-07-26,209.0
2018-07-27,218.0
2018-07-30,217.0
2018-07-31,217.0
2018-08-01,220.0
2018-08-02,218.0
2018-08-03,218.0
2018-08-06,221.1499938964844
2018-08-07,224.75
2018-08-08,223.75
2018-08-09,224.0
2018-08-10,225.25
2018-08-13,227.0
2018-08-14,226.5
2018-08-15,227.0
2018-08-16,228.0
2018-08-17,230.8999938964844
2018-08-20,243.6499938964844
2018-08-21,242.5
2018-08-22,246.0
2018-08-23,255.8000030517578
2018-08-24,257.0
2018-08-28,248.25
2018-08-29,245.0
2018-08-30,247.5
2018-08-31,246.75
2018-09-03,245.875
2018-09-04,244.25
2018-09-05,238.9499969482422
2018-09-06,227.6999969482422
2018-09-07,227.6999969482422
2018-09-10,235.0
2018-09-11,233.0
2018-09-12,235.0500030517578
2018-09-13,232.0
2018-09-14,231.0
2018-09-17,231.0
2018-09-18,231.0
2018-09-19,233.0
2018-09-20,232.5
2018-09-21,235.0
2018-09-24,233.75
2018-09-25,234.0
2018-09-26,230.0
2018-09-27,230.0
2018-09-28,245.0
2018-10-01,241.1999969482422
2018-10-02,240.0
2018-10-03,242.0
2018-10-04,235.0
2018-10-05,235.5
2018-10-08,239.0
2018-10-09,240.0
2018-10-10,236.0
2018-10-11,235.0
2018-10-12,226.0500030517578
2018-10-15,239.0
2018-10-16,240.0
2018-10-17,230.5500030517578
2018-10-18,228.0
2018-10-19,226.25
2018-10-22,230.0
2018-10-23,232.0
2018-10-24,226.0
2018-10-25,226.0
2018-10-26,227.0
2018-10-29,225.3000030517578
2018-10-30,229.0
2018-10-31,238.0
2018-11-01,241.0
2018-11-02,237.5500030517578
2018-11-05,239.0
2018-11-06,248.0
2018-11-07,247.0
2018-11-08,250.0
2018-11-09,247.1000061035156
2018-11-12,241.0
2018-11-13,240.1000061035156
2018-11-14,242.0
2018-11-15,248.0
2018-11-16,240.0
2018-11-19,248.0
2018-11-20,245.0
2018-11-21,241.0
2018-11-22,245.0
2018-11-23,242.0
2018-11-26,237.0
2018-11-27,238.5
2018-11-28,240.5
2018-11-29,239.0
2018-11-30,240.0
2018-12-03,237.0
2018-12-04,239.0
2018-12-05,235.0
2018-12-06,240.0
2018-12-07,239.0
2018-12-10,233.0
2018-12-11,233.5
2018-12-12,230.0
2018-12-13,235.0
2018-12-14,237.0
2018-12-17,230.0500030517578
2018-12-18,226.0
2018-12-19,225.0
2018-12-20,222.0500030517578
2018-12-21,218.0
2018-12-24,220.0
2018-12-27,220.0249938964844
2018-12-28,228.0
2018-12-31,229.0
2019-01-02,225.0
2019-01-03,220.0
2019-01-04,223.0
2019-01-07,220.0
2019-01-08,220.0
2019-01-09,219.0
2019-01-10,223.0
2019-01-11,219.5
2019-01-14,220.0500030517578
2019-01-15,220.8000030517578
2019-01-16,228.0
2019-01-17,228.0
2019-01-18,226.3500061035156
2019-01-21,231.0
2019-01-22,230.0
2019-01-23,231.0
2019-01-24,231.0
2019-01-25,232.75
2019-01-28,237.0
2019-01-29,238.0
2019-01-30,234.5
2019-01-31,240.0
2019-02-01,238.9499969482422
2019-02-04,239.0
2019-02-05,239.0
2019-02-06,239.0
2019-02-07,239.0
2019-02-08,237.0
2019-02-11,240.0
2019-02-12,240.1499938964844
2019-02-13,240.1499938964844
2019-02-14,238.0
2019-02-15,231.0
2019-02-18,227.6000061035156
2019-02-19,231.3000030517578
2019-02-20,225.0
2019-02-21,228.0
2019-02-22,234.75
2019-02-25,239.0
2019-02-26,240.0
2019-02-27,237.0
2019-02-28,240.0
2019-03-01,242.5
2019-03-04,240.1999969482422
2019-03-05,234.0
2019-03-06,235.0
2019-03-07,233.0
2019-03-08,233.4499969482422
2019-03-11,232.5
2019-03-12,235.0
2019-03-13,233.1999969482422
2019-03-14,232.0
2019-03-15,231.0
2019-03-18,225.0
2019-03-19,226.25
2019-03-20,230.0
2019-03-21,229.9499969482422
2019-03-22,227.3500061035156
2019-03-25,223.1000061035156
2019-03-26,224.0
2019-03-27,221.0
2019-03-28,223.0
2019-03-29,224.25
2019-04-01,221.5
2019-04-02,221.5
2019-04-03,219.0
2019-04-04,218.5
2019-04-05,217.5
2019-04-08,229.5
2019-04-09,226.5
2019-04-10,228.0
2019-04-11,227.0
2019-04-12,220.5
2019-04-15,222.0
2019-04-16,221.0
