Date,Close
2016-08-10,1079.9461669921875
2016-08-11,1119.759765625
2016-08-12,1159.5732421875
2016-08-15,1119.759765625
2016-08-16,1147.131591796875
2016-08-17,1119.759765625
2016-08-18,1117.271484375
2016-08-19,1119.759765625
2016-08-22,1124.7364501953125
2016-08-23,1107.3179931640625
2016-08-24,1099.852783203125
2016-08-25,1069.9927978515625
2016-08-26,1065.0159912109375
2016-08-30,1089.8994140625
2016-08-31,1124.7364501953125
2016-09-01,1119.759765625
2016-09-02,1132.2015380859375
2016-09-05,1082.434326171875
2016-09-06,1045.1090087890625
2016-09-07,1072.481201171875
2016-09-08,1094.8760986328125
2016-09-09,1094.8760986328125
2016-09-12,1069.9927978515625
2016-09-13,1094.8760986328125
2016-09-14,1144.6435546875
2016-09-15,1119.759765625
2016-09-16,1119.759765625
2016-09-19,1124.7364501953125
2016-09-20,1121.2528076171875
2016-09-21,1124.7364501953125
2016-09-22,1145.1407470703125
2016-09-23,1169.5269775390625
2016-09-26,1219.2939453125
2016-09-27,1219.2939453125
2016-09-28,1231.735595703125
2016-09-29,1225.7637939453125
2016-09-30,1264.0841064453125
2016-10-03,1254.1307373046875
2016-10-04,1254.1307373046875
2016-10-05,1269.0614013671875
2016-10-06,1261.5960693359375
2016-10-07,1259.1077880859375
2016-10-10,1264.0841064453125
2016-10-11,1254.1307373046875
2016-10-12,1241.689208984375
2016-10-13,1246.6658935546875
2016-10-14,1251.642578125
2016-10-17,1245.1729736328125
2016-10-18,1256.6192626953125
2016-10-19,1261.5960693359375
2016-10-20,1284.9866943359375
2016-10-21,1293.94482421875
2016-10-24,1309.8701171875
2016-10-25,1311.3631591796875
2016-10-26,1312.856201171875
2016-10-27,1291.456298828125
2016-10-28,1276.526123046875
2016-10-31,1282.995849609375
2016-11-01,1275.53076171875
2016-11-02,1280.0098876953125
2016-11-03,1284.9866943359375
2016-11-04,1296.43310546875
2016-11-07,1298.92138671875
2016-11-08,1281.5029296875
2016-11-09,1306.386474609375
2016-11-10,1318.8282470703125
2016-11-11,1343.7117919921875
2016-11-14,1311.3631591796875
2016-11-15,1293.94482421875
2016-11-16,1300.912109375
2016-11-17,1313.8516845703125
2016-11-18,1318.8282470703125
2016-11-21,1318.8282470703125
2016-11-22,1313.8516845703125
2016-11-23,1306.88427734375
2016-11-24,1337.73974609375
2016-11-25,1342.7164306640625
2016-11-28,1328.7816162109375
2016-11-29,1328.7816162109375
2016-11-30,1322.8095703125
