Date,Close
2015-01-02,589.5977172851562
2015-01-05,589.5977172851562
2015-01-06,584.1292724609375
2015-01-07,606.997314453125
2015-01-08,597.0547485351562
2015-01-09,601.5289306640625
2015-01-12,601.5289306640625
2015-01-13,603.5173950195312
2015-01-14,598.049072265625
2015-01-15,594.0718994140625
2015-01-16,598.5460815429688
2015-01-19,594.5690307617188
2015-01-20,601.5289306640625
2015-01-21,601.5289306640625
2015-01-22,614.454345703125
2015-01-23,617.4370727539062
2015-01-26,615.4484252929688
2015-01-27,608.4888305664062
2015-01-28,612.4656982421875
2015-01-29,613.9572143554688
2015-01-30,612.4656982421875
2015-02-02,595.0661010742188
2015-02-03,586.614990234375
2015-02-04,581.1466064453125
2015-02-05,598.5460815429688
2015-02-06,598.5460815429688
2015-02-09,601.0315551757812
2015-02-10,601.5289306640625
2015-02-11,610.4771728515625
2015-02-12,614.454345703125
2015-02-13,616.4428100585938
2015-02-16,616.9400024414062
2015-02-17,613.9572143554688
2015-02-18,616.9400024414062
2015-02-19,623.402587890625
2015-02-20,628.3738403320312
2015-02-23,633.3453369140625
2015-02-24,618.4313354492188
2015-02-25,621.4141235351562
2015-02-26,623.402587890625
2015-02-27,617.934326171875
2015-03-02,623.8997802734375
2015-03-03,619.4256591796875
2015-03-04,617.934326171875
2015-03-05,617.934326171875
2015-03-06,620.419921875
2015-03-09,616.9400024414062
2015-03-10,614.951416015625
2015-03-11,614.454345703125
2015-03-12,615.4484252929688
2015-03-13,611.4716186523438
2015-03-16,601.5289306640625
2015-03-17,608.9859619140625
2015-03-18,606.0032348632812
2015-03-19,606.5003051757812
2015-03-20,612.4656982421875
2015-03-23,617.934326171875
2015-03-24,626.385498046875
2015-03-25,637.8195190429688
2015-03-26,623.402587890625
2015-03-27,607.9915771484375
2015-03-30,596.5576171875
2015-03-31,587.6092529296875
2015-04-01,599.5403442382812
2015-04-02,601.0315551757812
2015-04-07,614.454345703125
2015-04-08,624.3970947265625
2015-04-09,626.8826293945312
2015-04-10,631.3567504882812
2015-04-13,629.8653564453125
2015-04-14,628.87109375
2015-04-15,628.3738403320312
2015-04-16,625.3912353515625
2015-04-17,622.9053955078125
2015-04-20,646.7679443359375
2015-04-21,652.236328125
2015-04-22,648.75634765625
2015-04-23,648.25927734375
2015-04-24,652.236328125
2015-04-27,648.25927734375
2015-04-28,651.2420654296875
2015-04-29,643.2880249023438
2015-04-30,641.2994384765625
2015-05-01,644.2822265625
2015-05-05,636.8251342773438
2015-05-06,616.4428100585938
2015-05-07,608.9859619140625
2015-05-08,625.3912353515625
2015-05-11,630.3626098632812
2015-05-12,625.3912353515625
2015-05-13,626.385498046875
2015-05-14,631.3567504882812
2015-05-15,650.2477416992188
2015-05-18,644.2822265625
2015-05-19,648.75634765625
2015-05-20,641.2994384765625
2015-05-21,626.385498046875
2015-05-22,629.3682250976562
2015-05-26,629.8653564453125
2015-05-27,633.8423461914062
2015-05-28,629.8653564453125
2015-05-29,625.888427734375
2015-06-01,626.385498046875
2015-06-02,629.3682250976562
2015-06-03,626.385498046875
2015-06-04,621.911376953125
2015-06-05,616.9400024414062
2015-06-08,613.9572143554688
2015-06-09,616.4428100585938
2015-06-10,619.4256591796875
2015-06-11,615.4484252929688
2015-06-12,613.9572143554688
2015-06-15,609.9800415039062
2015-06-16,614.454345703125
2015-06-17,610.4771728515625
2015-06-18,608.4888305664062
2015-06-19,608.9859619140625
2015-06-22,619.9227905273438
2015-06-23,627.379638671875
2015-06-24,621.4141235351562
2015-06-25,617.4370727539062
2015-06-26,612.4656982421875
2015-06-29,614.951416015625
2015-06-30,571.700927734375
2015-07-01,573.6895751953125
2015-07-02,566.72998046875
2015-07-03,562.752685546875
2015-07-06,548.832763671875
2015-07-07,538.890380859375
2015-07-08,541.8731079101562
2015-07-09,542.8673706054688
2015-07-10,539.884521484375
2015-07-13,543.8616943359375
2015-07-14,546.3472290039062
2015-07-15,546.3472290039062
2015-07-16,546.3472290039062
2015-07-17,546.8444213867188
2015-07-20,546.8444213867188
2015-07-21,546.8444213867188
2015-07-22,545.8502197265625
2015-07-23,545.8502197265625
2015-07-24,544.3587036132812
2015-07-27,540.3818359375
2015-07-28,539.884521484375
2015-07-29,546.8444213867188
2015-07-30,546.3472290039062
2015-07-31,544.8558959960938
2015-08-03,541.8731079101562
2015-08-04,542.3703002929688
2015-08-05,539.884521484375
2015-08-06,535.4104614257812
2015-08-07,539.884521484375
2015-08-10,539.884521484375
2015-08-11,540.3818359375
2015-08-12,528.94775390625
2015-08-13,531.9305419921875
2015-08-14,530.936279296875
2015-08-17,528.94775390625
2015-08-18,528.4506225585938
2015-08-19,523.4791870117188
2015-08-20,508.6639404296875
2015-08-21,484.2997131347656
2015-08-24,473.2612609863281
2015-08-25,496.2331848144531
2015-08-26,495.2388000488281
2015-08-27,498.2221374511719
2015-08-28,496.9292297363281
2015-09-01,487.4819641113281
2015-09-02,495.2388000488281
2015-09-03,501.2054443359375
2015-09-04,493.9459533691406
2015-09-07,496.73040771484375
2015-09-08,492.9515075683594
2015-09-09,500.7081604003906
2015-09-10,490.5647888183594
2015-09-11,484.7968444824219
2015-09-14,481.1174011230469
2015-09-15,484.7968444824219
2015-09-16,462.9189147949219
2015-09-17,497.2276306152344
2015-09-18,477.0402526855469
2015-09-21,478.3329772949219
2015-09-22,467.0956726074219
2015-09-23,462.02392578125
2015-09-24,461.4272766113281
2015-09-25,468.985107421875
2015-09-28,455.1622314453125
2015-09-29,448.99652099609375
2015-09-30,451.38323974609375
2015-10-01,451.4826965332031
2015-10-02,450.38873291015625
2015-10-05,451.6816101074219
2015-10-06,447.2066040039063
2015-10-07,443.02978515625
2015-10-08,437.0630493164063
2015-10-09,431.494140625
2015-10-12,418.8645629882813
2015-10-13,416.67669677734375
2015-10-14,414.0911254882813
2015-10-15,410.8094787597656
2015-10-16,401.3621215820313
2015-10-19,397.9810485839844
2015-10-20,405.0416564941406
2015-10-21,414.7872314453125
2015-10-22,414.4889526367188
2015-10-23,412.5994873046875
2015-10-26,415.3840026855469
2015-10-27,407.9255676269531
2015-10-28,405.0416564941406
2015-10-29,404.2460021972656
2015-10-30,403.152099609375
2015-11-02,402.4560546875
2015-11-03,409.7155151367188
2015-11-04,412.0028076171875
2015-11-05,415.0856323242188
2015-11-06,413.4945373535156
2015-11-09,403.8482360839844
2015-11-10,402.2571105957031
2015-11-11,402.3565979003906
2015-11-12,398.279296875
2015-11-13,400.7654724121094
2015-11-16,399.0748291015625
2015-11-17,398.97552490234375
2015-11-18,399.3732299804688
2015-11-19,400.7654724121094
2015-11-20,399.3732299804688
