Date,Close
2015-01-02,3506.860595703125
2015-01-05,3491.90380859375
2015-01-06,3464.981689453125
2015-01-07,3473.95654296875
2015-01-08,3485.921875
2015-01-09,3471.962646484375
2015-01-12,3459.99609375
2015-01-13,3464.981689453125
2015-01-14,3426.094482421875
2015-01-15,3398.1748046875
2015-01-16,3413.13232421875
2015-01-19,3444.04296875
2015-01-20,3468.970458984375
2015-01-21,3489.909912109375
2015-01-22,3579.650146484375
2015-01-23,3614.549560546875
2015-01-26,3634.4921875
2015-01-27,3609.5634765625
2015-01-28,3606.57275390625
2015-01-29,3541.759765625
2015-01-30,3517.828857421875
2015-02-02,3529.794677734375
2015-02-03,3642.46875
2015-02-04,3648.451416015625
2015-02-05,3683.350341796875
2015-02-06,3734.203369140625
2015-02-09,3740.18603515625
2015-02-10,3747.16552734375
2015-02-11,3686.34228515625
2015-02-12,3784.05908203125
2015-02-13,3806.992919921875
2015-02-16,3769.10205078125
2015-02-17,3789.044921875
2015-02-18,3848.8720703125
2015-02-19,3878.785888671875
2015-02-20,3861.834228515625
2015-02-23,3849.868896484375
2015-02-24,3863.8291015625
2015-02-25,3858.8427734375
2015-02-26,3858.8427734375
2015-02-27,3858.8427734375
2015-03-02,3849.868896484375
2015-03-03,3795.027587890625
2015-03-04,3799.01611328125
2015-03-05,3842.888427734375
2015-03-06,4005.419189453125
2015-03-09,3999.43701171875
2015-03-10,3988.46875
2015-03-11,4007.413330078125
2015-03-12,4065.246337890625
2015-03-13,4117.09619140625
2015-03-16,4168.9443359375
2015-03-17,4183.90283203125
2015-03-18,4171.93896484375
2015-03-19,4147.009765625
2015-03-20,4143.021484375
2015-03-23,4134.0478515625
2015-03-24,4113.1083984375
2015-03-25,4127.0673828125
2015-03-26,4056.2724609375
2015-03-27,4054.2783203125
2015-03-30,4020.376220703125
2015-03-31,4011.40185546875
2015-04-01,4078.208740234375
2015-04-02,4163.9599609375
2015-04-07,4214.81396484375
2015-04-08,4207.8349609375
2015-04-09,4216.80810546875
2015-04-10,4232.76171875
2015-04-13,4209.82861328125
2015-04-14,4213.81591796875
2015-04-15,4252.70361328125
2015-04-16,4250.71044921875
2015-04-17,4245.72412109375
2015-04-20,4306.54833984375
2015-04-21,4334.46875
2015-04-22,4322.50390625
2015-04-23,4285.60986328125
2015-04-24,4288.60009765625
2015-04-27,4267.66162109375
2015-04-28,4238.74462890625
2015-04-29,4172.9345703125
2015-04-30,4147.009765625
2015-05-01,4183.90283203125
2015-05-05,4171.93896484375
2015-05-06,4175.9267578125
2015-05-07,4252.70361328125
2015-05-08,4385.32177734375
2015-05-11,4347.4306640625
2015-05-12,4278.62939453125
2015-05-13,4297.5751953125
2015-05-14,4345.4365234375
2015-05-15,4357.40283203125
2015-05-18,4377.34423828125
2015-05-19,4939.71826171875
2015-05-20,4905.81640625
2015-05-21,5110.22509765625
2015-05-22,5145.1240234375
2015-05-26,5105.23974609375
2015-05-27,5219.908203125
2015-05-28,5290.26953125
2015-05-29,5185.56298828125
2015-06-01,5230.4375
2015-06-02,5180.576171875
2015-06-03,5170.6025390625
2015-06-04,5170.6025390625
2015-06-05,5130.71435546875
2015-06-08,5165.61669921875
2015-06-09,5075.8671875
2015-06-10,5125.72900390625
2015-06-11,5140.6875
2015-06-12,5130.71435546875
2015-06-15,5026.0068359375
2015-06-16,5050.93701171875
2015-06-17,5070.880859375
2015-06-18,5055.9228515625
2015-06-19,5050.93701171875
2015-06-22,5075.8671875
2015-06-23,5065.89453125
2015-06-24,5070.880859375
2015-06-25,5090.82568359375
2015-06-26,5065.89453125
2015-06-29,5016.0341796875
2015-06-30,4986.1181640625
2015-07-01,5135.70068359375
2015-07-02,5095.8125
2015-07-03,5075.8671875
2015-07-06,5016.0341796875
2015-07-07,4959.19140625
2015-07-08,4925.28564453125
2015-07-09,5035.978515625
2015-07-10,5085.8388671875
2015-07-13,5235.42236328125
2015-07-14,5230.4375
2015-07-15,5225.4501953125
2015-07-16,5250.3818359375
2015-07-17,5185.56298828125
2015-07-20,5130.71435546875
2015-07-21,5055.9228515625
2015-07-22,5006.06201171875
2015-07-23,5006.06201171875
2015-07-24,4991.103515625
2015-07-27,4906.3388671875
2015-07-28,4976.1435546875
2015-07-29,5040.96337890625
2015-07-30,5035.978515625
2015-07-31,5045.94921875
2015-08-03,5035.978515625
2015-08-04,5045.94921875
2015-08-05,4948.22265625
2015-08-06,4986.1181640625
2015-08-07,4943.236328125
2015-08-10,4996.08984375
2015-08-11,4981.1318359375
2015-08-12,4916.31103515625
2015-08-13,4983.1240234375
2015-08-14,5011.0478515625
2015-08-17,5006.06201171875
2015-08-18,5011.0478515625
2015-08-19,4957.19775390625
2015-08-20,4937.25390625
2015-08-21,4776.7001953125
2015-08-24,4607.1728515625
2015-08-25,4739.8037109375
2015-08-26,4658.03076171875
2015-08-27,4771.71435546875
