Date,Close
2015-01-02,262.5816955566406
2015-01-05,259.8035583496094
2015-01-06,244.20989990234372
2015-01-07,236.59243774414065
2015-01-08,241.9694061279297
2015-01-09,236.14431762695312
2015-01-12,230.67755126953125
2015-01-13,229.6917724609375
2015-01-14,233.0076446533203
2015-01-15,234.88958740234372
2015-01-16,240.0874938964844
2015-01-19,242.1487579345703
2015-01-20,240.804443359375
2015-01-21,241.87982177734372
2015-01-22,237.4885711669922
2015-01-23,248.24270629882807
2015-01-26,244.65802001953125
2015-01-27,246.2711944580078
2015-01-28,247.1673583984375
2015-01-29,250.0351409912109
2015-01-30,250.21438598632807
2015-02-02,247.88427734375
2015-02-03,251.55856323242188
2015-02-04,254.6952209472656
2015-02-05,258.9970092773437
2015-02-06,258.9970092773437
2015-02-09,253.0821075439453
2015-02-10,250.9313507080078
2015-02-11,250.9313507080078
2015-02-12,252.0067138671875
2015-02-13,252.0067138671875
2015-02-16,253.6198272705078
2015-02-17,250.9313507080078
2015-02-18,251.4690093994141
2015-02-19,252.90286254882807
2015-02-20,254.6952209472656
2015-02-23,253.4406280517578
2015-02-24,257.652587890625
2015-02-25,258.1007385253906
2015-02-26,255.1433563232422
2015-02-27,257.2046203613281
2015-03-02,257.2046203613281
2015-03-03,254.51597595214844
2015-03-04,260.610107421875
2015-03-05,265.7182922363281
2015-03-06,264.1947937011719
2015-03-09,260.7892761230469
2015-03-10,255.23297119140625
2015-03-11,250.9313507080078
2015-03-12,251.289794921875
2015-03-13,254.78494262695312
2015-03-16,254.51597595214844
2015-03-17,253.7990264892578
2015-03-18,261.6854858398437
2015-03-19,264.73248291015625
2015-03-20,275.12823486328125
2015-03-23,273.3359069824219
2015-03-24,272.9774169921875
2015-03-25,273.6046447753906
2015-03-26,266.1663818359375
2015-03-27,264.82208251953125
2015-03-30,263.8363342285156
2015-03-31,266.1663818359375
2015-04-01,269.4822082519531
2015-04-02,271.72271728515625
2015-04-07,271.4539794921875
2015-04-08,271.3642578125
2015-04-09,271.72271728515625
2015-04-10,273.3359069824219
2015-04-13,272.4396667480469
2015-04-14,271.9916076660156
2015-04-15,275.4867553710937
2015-04-16,274.68023681640625
2015-04-17,271.72271728515625
2015-04-20,270.0200500488281
2015-04-21,277.9960327148437
2015-04-22,270.5576477050781
2015-04-23,265.35986328125
2015-04-24,262.5816955566406
2015-04-27,264.2844543457031
2015-04-28,263.8363342285156
2015-04-29,263.298583984375
2015-04-30,267.3314208984375
2015-05-01,267.6003723144531
2015-05-05,271.8124084472656
2015-05-06,271.0954284667969
2015-05-07,270.6473999023437
2015-05-08,276.920654296875
2015-05-11,275.3074035644531
2015-05-12,276.2037048339844
2015-05-13,280.86383056640625
2015-05-14,280.774169921875
2015-05-15,282.8354187011719
2015-05-18,282.02886962890625
2015-05-19,281.67047119140625
2015-05-20,279.7884521484375
2015-05-21,270.6473999023437
2015-05-22,269.0341491699219
2015-05-26,269.3030700683594
2015-05-27,266.6145324707031
2015-05-28,267.8691711425781
2015-05-29,265.449462890625
2015-06-01,267.5107421875
2015-06-02,268.8550109863281
2015-06-03,268.6757202148437
2015-06-04,265.19921875
2015-06-05,262.9586181640625
2015-06-08,261.2557678222656
2015-06-09,263.67559814453125
2015-06-10,267.3501281738281
2015-06-11,268.515380859375
2015-06-12,267.26055908203125
2015-06-15,264.3926086425781
2015-06-16,263.9444274902344
2015-06-17,259.91131591796875
2015-06-18,262.6000366210937
2015-06-19,258.3876647949219
2015-06-22,259.0151672363281
