Date,Close
2015-01-02,302.9361877441406
2015-01-05,306.92877197265625
2015-01-06,302.4371643066406
2015-01-07,308.4259948730469
2015-01-08,315.4129943847656
2015-01-09,307.6274719238281
2015-01-12,308.0267028808594
2015-01-13,308.4259948730469
2015-01-14,308.226318359375
2015-01-15,308.7254333496094
2015-01-16,305.4315490722656
2015-01-19,308.4259948730469
2015-01-20,312.9175720214844
2015-01-21,311.0212097167969
2015-01-22,316.31134033203125
2015-01-23,320.3038024902344
2015-01-26,317.10986328125
2015-01-27,305.9305725097656
2015-01-28,310.4222106933594
2015-01-29,309.4241027832031
2015-01-30,309.0248718261719
2015-02-02,309.9232177734375
2015-02-03,310.3223876953125
2015-02-04,310.9213562011719
2015-02-05,316.51092529296875
2015-02-06,312.8178405761719
2015-02-09,310.8215026855469
2015-02-10,314.9138488769531
2015-02-11,318.3076171875
2015-02-12,322.000732421875
2015-02-13,325.39434814453125
2015-02-16,324.89532470703125
2015-02-17,329.3869323730469
2015-02-18,336.0745849609375
2015-02-19,337.37213134765625
2015-02-20,341.06524658203125
2015-02-23,339.7676086425781
2015-02-24,339.368408203125
2015-02-25,340.8656311035156
2015-02-26,339.96728515625
2015-02-27,339.8674621582031
2015-03-02,336.9728698730469
2015-03-03,335.3758544921875
2015-03-04,340.6659851074219
2015-03-05,349.25
2015-03-06,341.3646545410156
2015-03-09,336.9728698730469
2015-03-10,331.3832702636719
2015-03-11,328.2889709472656
2015-03-12,326.4924011230469
2015-03-13,327.39068603515625
2015-03-16,333.27978515625
2015-03-17,335.1762084960937
2015-03-18,337.2723083496094
2015-03-19,332.5810546875
2015-03-20,334.3776550292969
2015-03-23,332.1817626953125
2015-03-24,333.67901611328125
2015-03-25,332.2816162109375
2015-03-26,321.1024169921875
2015-03-27,317.0100402832031
2015-03-30,318.10797119140625
2015-03-31,324.5958557128906
2015-04-01,326.7918395996094
2015-04-02,335.3758544921875
2015-04-07,343.3609619140625
2015-04-08,347.5531616210937
2015-04-09,353.84149169921875
2015-04-10,354.73980712890625
2015-04-13,357.83404541015625
2015-04-14,357.83404541015625
2015-04-15,346.8544921875
2015-04-16,339.4682006835937
2015-04-17,338.56988525390625
2015-04-20,339.6679077148437
2015-04-21,343.560546875
2015-04-22,344.4590148925781
2015-04-23,324.5958557128906
2015-04-24,320.7031555175781
2015-04-27,322.699462890625
2015-04-28,325.5940856933594
2015-04-29,317.9083557128906
2015-04-30,314.0546569824219
2015-05-01,311.95819091796875
2015-05-05,312.5572814941406
2015-05-06,313.2560119628906
2015-05-07,313.2560119628906
2015-05-08,319.84454345703125
2015-05-11,315.95135498046875
2015-05-12,313.55548095703125
2015-05-13,314.4539489746094
2015-05-14,314.9530639648437
2015-05-15,319.4453125
2015-05-18,319.6449279785156
2015-05-19,325.33502197265625
2015-05-20,321.4418334960937
2015-05-21,323.13885498046875
2015-05-22,324.3368530273437
2015-05-26,319.4453125
2015-05-27,323.3385009765625
2015-05-28,321.5415954589844
2015-05-29,319.14581298828125
2015-06-01,316.7499694824219
2015-06-02,322.6397399902344
2015-06-03,323.6379699707031
2015-06-04,322.1405639648437
2015-06-05,317.34893798828125
2015-06-08,315.6518249511719
2015-06-09,314.0546569824219
2015-06-10,316.7499694824219
2015-06-11,318.7464294433594
2015-06-12,312.45733642578125
2015-06-15,304.072021484375
2015-06-16,304.6709289550781
2015-06-17,307.9652709960937
2015-06-18,306.767333984375
2015-06-19,305.3697204589844
2015-06-22,309.86187744140625
2015-06-23,311.2594909667969
2015-06-24,309.86187744140625
2015-06-25,305.8687744140625
2015-06-26,294.48858642578125
2015-06-29,290.3956604003906
2015-06-30,286.50250244140625
2015-07-01,291.89306640625
2015-07-02,290.99468994140625
2015-07-03,289.1978454589844
2015-07-06,282.2098693847656
2015-07-07,275.8209533691406
2015-07-08,274.5233459472656
2015-07-09,279.61444091796875
2015-07-10,283.2081604003906
2015-07-13,287.0015563964844
2015-07-14,282.7090759277344
2015-07-15,279.1152648925781
2015-07-16,280.7125549316406
2015-07-17,280.8123779296875
2015-07-20,284.4061279296875
2015-07-21,284.3062744140625
2015-07-22,278.4164733886719
2015-07-23,279.61444091796875
2015-07-24,277.2186279296875
2015-07-27,268.5336608886719
2015-07-28,273.5249938964844
2015-07-29,278.71600341796875
2015-07-30,290.5953369140625
2015-07-31,290.5953369140625
2015-08-03,293.4904479980469
2015-08-04,294.5885009765625
2015-08-05,298.481689453125
2015-08-06,299.579833984375
2015-08-07,300.5780944824219
2015-08-10,300.37841796875
2015-08-11,299.4799194335937
2015-08-12,295.6864929199219
2015-08-13,297.28375244140625
2015-08-14,297.9825439453125
2015-08-17,298.5814819335937
2015-08-18,301.9756164550781
2015-08-19,299.9790954589844
2015-08-20,298.9808349609375
2015-08-21,292.1925964355469
2015-08-24,281.71075439453125
2015-08-25,286.8019104003906
2015-08-26,279.4148254394531
2015-08-27,280.4130554199219
2015-08-28,285.3045654296875
2015-09-01,280.5129089355469
2015-09-02,278.6162414550781
2015-09-03,285.1049499511719
2015-09-04,279.61444091796875
2015-09-07,278.6162414550781
2015-09-08,279.5146789550781
2015-09-09,281.0119934082031
2015-09-10,279.5146789550781
2015-09-11,279.4148254394531
2015-09-14,277.7177429199219
2015-09-15,277.1188049316406
2015-09-16,279.9139404296875
2015-09-17,273.72467041015625
2015-09-18,269.5319519042969
2015-09-21,263.44256591796875
2015-09-22,246.4720001220703
2015-09-23,250.46502685546875
2015-09-24,247.47023010253903
2015-09-25,254.5579376220703
2015-09-28,248.86785888671875
2015-09-29,244.6750946044922
2015-09-30,250.76454162597656
2015-10-01,258.0518798828125
2015-10-02,254.9572296142578
2015-10-05,260.94677734375
2015-10-06,258.8504333496094
2015-10-07,260.14825439453125
2015-10-08,268.4338684082031
2015-10-09,268.6335144042969
2015-10-12,266.4373474121094
2015-10-13,261.7454833984375
2015-10-14,261.5458374023437
2015-10-15,263.9416809082031
2015-10-16,258.2515869140625
2015-10-19,258.351318359375
2015-10-20,260.0484924316406
2015-10-21,260.54754638671875
2015-10-22,239.70068359375
2015-10-23,236.60585021972656
2015-10-26,244.29299926757807
2015-10-27,237.00518798828125
2015-10-28,223.5276336669922
2015-10-29,218.8354339599609
2015-10-30,226.4228057861328
2015-11-02,225.6241149902344
2015-11-03,228.619140625
2015-11-04,234.3096466064453
2015-11-05,230.6157989501953
2015-11-06,231.41448974609372
2015-11-09,230.81549072265625
2015-11-10,233.2115173339844
2015-11-11,235.60748291015625
2015-11-12,224.5259246826172
2015-11-13,221.6307830810547
2015-11-16,223.8271026611328
2015-11-17,228.51931762695312
2015-11-18,232.213134765625
2015-11-19,239.00184631347656
2015-11-20,245.09169006347656
2015-11-23,243.69406127929688
2015-11-24,238.6025238037109
2015-11-25,244.79217529296875
2015-11-26,244.3928985595703
