Date,Close
2015-01-02,138.37139892578125
2015-01-05,139.4903106689453
2015-01-06,138.74436950683594
2015-01-07,138.9929962158203
2015-01-08,139.7389373779297
2015-01-09,139.24166870117188
2015-01-12,141.23080444335938
2015-01-13,141.23080444335938
2015-01-14,142.22543334960938
2015-01-15,141.3551483154297
2015-01-16,141.23080444335938
2015-01-19,141.97677612304688
2015-01-20,141.97677612304688
2015-01-21,141.47946166992188
2015-01-22,142.4740753173828
2015-01-23,142.4740753173828
2015-01-26,139.24166870117188
2015-01-27,133.2741241455078
2015-01-28,132.52821350097656
2015-01-29,134.02011108398438
2015-01-30,134.51736450195312
2015-02-02,136.2578887939453
2015-02-03,135.8849334716797
2015-02-04,135.76060485839844
2015-02-05,138.24710083007812
2015-02-06,137.0038604736328
2015-02-09,137.2524871826172
2015-02-10,139.24166870117188
2015-02-11,136.0092315673828
2015-02-12,140.982177734375
2015-02-13,139.24166870117188
2015-02-16,141.97677612304688
2015-02-17,142.7227020263672
2015-02-18,139.4903106689453
2015-02-19,143.219970703125
2015-02-20,143.96591186523438
2015-02-23,142.9713592529297
2015-02-24,139.24166870117188
2015-02-25,144.214599609375
2015-02-26,149.18751525878906
2015-02-27,148.1929168701172
2015-03-02,145.2091522216797
2015-03-03,144.9604949951172
2015-03-04,147.9442596435547
2015-03-05,145.95510864257812
2015-03-06,147.9442596435547
2015-03-09,148.1929168701172
2015-03-10,146.45240783691406
2015-03-11,145.45777893066406
2015-03-12,143.96591186523438
2015-03-13,146.20370483398438
2015-03-16,144.214599609375
2015-03-17,143.4686279296875
2015-03-18,142.22543334960938
2015-03-19,146.45240783691406
2015-03-20,147.44696044921875
2015-03-23,149.18751525878906
2015-03-24,147.19833374023438
2015-03-25,148.1929168701172
2015-03-26,145.2091522216797
2015-03-27,146.70101928710938
2015-03-30,146.20370483398438
2015-03-31,146.20370483398438
2015-04-01,144.4632110595703
2015-04-02,144.9838409423828
2015-04-07,145.7299041748047
2015-04-08,146.7246551513672
2015-04-09,146.97337341308594
2015-04-10,148.71417236328125
2015-04-13,146.97337341308594
2015-04-14,146.22732543945312
2015-04-15,148.71417236328125
2015-04-16,147.2220458984375
2015-04-17,147.2220458984375
2015-04-20,146.97337341308594
2015-04-21,145.23260498046875
2015-04-22,143.49176025390625
2015-04-23,141.9996337890625
2015-04-24,143.74044799804688
2015-04-27,142.99440002441406
2015-04-28,138.76670837402344
2015-04-29,139.0154266357422
2015-04-30,138.26934814453125
2015-05-01,138.26934814453125
2015-05-05,138.26934814453125
2015-05-06,137.77198791503906
2015-05-07,138.26934814453125
2015-05-08,140.75624084472656
2015-05-11,141.50225830078125
2015-05-12,141.00491333007812
2015-05-13,142.2483367919922
2015-05-14,143.24307250976562
2015-05-15,142.74569702148438
2015-05-18,143.98912048339844
2015-05-19,145.97866821289062
2015-05-20,145.97866821289062
2015-05-21,141.00491333007812
2015-05-22,138.76670837402344
2015-05-26,137.27462768554688
2015-05-27,137.0259246826172
2015-05-28,138.26934814453125
2015-05-29,138.02066040039062
2015-06-01,138.26934814453125
2015-06-02,138.76670837402344
2015-06-03,141.25360107421875
2015-06-04,140.75624084472656
2015-06-05,141.9996337890625
2015-06-08,143.74044799804688
2015-06-09,141.9996337890625
2015-06-10,139.26409912109375
2015-06-11,140.01016235351562
2015-06-12,136.27984619140625
2015-06-15,135.53379821777344
2015-06-16,134.2903594970703
2015-06-17,136.7772216796875
2015-06-18,136.27984619140625
2015-06-19,131.05746459960938
2015-06-22,133.2956085205078
2015-06-23,134.78775024414062
2015-06-24,135.78248596191406
2015-06-25,137.27462768554688
2015-06-26,143.74044799804688
2015-06-29,140.75624084472656
2015-06-30,140.5075225830078
2015-07-01,140.75624084472656
2015-07-02,139.0154266357422
2015-07-03,137.27462768554688
2015-07-06,132.7982635498047
2015-07-07,132.549560546875
2015-07-08,132.549560546875
2015-07-09,132.7982635498047
2015-07-10,132.7982635498047
2015-07-13,140.25885009765625
2015-07-14,140.25885009765625
2015-07-15,138.76670837402344
2015-07-16,140.01016235351562
2015-07-17,140.75624084472656
2015-07-20,140.25885009765625
2015-07-21,142.2483367919922
2015-07-22,142.49703979492188
2015-07-23,141.9996337890625
2015-07-24,142.49703979492188
2015-07-27,142.74569702148438
2015-07-28,143.74044799804688
2015-07-29,150.95230102539062
2015-07-30,149.46023559570312
2015-07-31,151.44973754882812
2015-08-03,149.9575653076172
2015-08-04,150.20631408691406
2015-08-05,151.20103454589844
2015-08-06,149.70892333984375
2015-08-07,150.20631408691406
2015-08-10,150.70367431640625
2015-08-11,149.46023559570312
2015-08-12,153.43917846679688
2015-08-13,151.44973754882812
2015-08-14,151.44973754882812
2015-08-17,150.4550018310547
2015-08-18,152.69314575195312
2015-08-19,153.19052124023438
2015-08-20,156.4234161376953
2015-08-21,153.93658447265625
2015-08-24,145.23260498046875
2015-08-25,146.7246551513672
2015-08-26,143.98912048339844
2015-08-27,142.2483367919922
2015-08-28,145.48126220703125
2015-09-01,144.48651123046875
2015-09-02,144.7351837158203
2015-09-03,142.49703979492188
2015-09-04,144.2378387451172
2015-09-07,142.99440002441406
2015-09-08,152.69314575195312
2015-09-09,152.19577026367188
2015-09-10,152.69314575195312
2015-09-11,154.9313201904297
2015-09-14,153.19052124023438
2015-09-15,152.9418182373047
2015-09-16,152.19577026367188
2015-09-17,152.4444580078125
2015-09-18,155.9260711669922
2015-09-21,156.17471313476562
2015-09-22,154.43392944335938
2015-09-23,155.6773681640625
2015-09-24,154.68264770507812
