Date,Close
2015-01-02,208.89308166503903
2015-01-05,214.8614501953125
2015-01-06,214.11541748046875
2015-01-07,217.3483428955078
2015-01-08,217.8456878662109
2015-01-09,214.8614501953125
2015-01-12,218.8404235839844
2015-01-13,219.8350830078125
2015-01-14,216.3535919189453
2015-01-15,214.36410522460935
2015-01-16,215.85623168945312
2015-01-19,214.8614501953125
2015-01-20,211.87722778320312
2015-01-21,198.94580078125
2015-01-22,200.93528747558597
2015-01-23,200.93528747558597
2015-01-26,201.43264770507807
2015-01-27,204.91416931152344
2015-01-28,212.62327575683597
2015-01-29,217.36154174804688
2015-01-30,225.31985473632807
2015-02-02,222.5841827392578
2015-02-03,218.3563537597656
2015-02-04,217.8589324951172
2015-02-05,218.85374450683597
2015-02-06,218.85374450683597
2015-02-09,218.85374450683597
2015-02-10,219.3510589599609
2015-02-11,223.3302764892578
2015-02-12,224.8224639892578
2015-02-13,226.81195068359372
2015-02-16,223.8276214599609
2015-02-17,226.81195068359372
2015-02-18,226.0659637451172
2015-02-19,226.81195068359372
2015-02-20,223.3302764892578
2015-02-23,227.3093719482422
2015-02-24,225.31985473632807
2015-02-25,229.79638671875
2015-02-26,227.8067626953125
2015-02-27,226.5633544921875
2015-03-02,226.81195068359372
2015-03-03,227.3093719482422
2015-03-04,227.3093719482422
2015-03-05,227.3093719482422
2015-03-06,226.31466674804688
2015-03-09,223.8276214599609
2015-03-10,225.0711212158203
2015-03-11,226.5633544921875
2015-03-12,223.3302764892578
2015-03-13,224.57379150390625
2015-03-16,224.32505798339844
2015-03-17,225.0711212158203
2015-03-18,224.8224639892578
2015-03-19,221.8380584716797
2015-03-20,220.09716796875
2015-03-23,218.85374450683597
2015-03-24,201.94227600097656
2015-03-25,198.9579162597656
2015-03-26,198.21176147460935
2015-03-27,199.95263671875
2015-03-30,195.9735870361328
2015-03-31,194.978759765625
2015-04-01,197.9630889892578
2015-04-02,196.96829223632807
2015-04-07,196.7195587158203
2015-04-08,201.6935577392578
2015-04-09,201.4449005126953
2015-04-10,207.16488647460935
2015-04-13,203.93191528320312
2015-04-14,201.94227600097656
2015-04-15,200.4500732421875
2015-04-16,197.9630889892578
2015-04-17,197.9630889892578
2015-04-20,196.7195587158203
2015-04-21,197.7144012451172
2015-04-22,194.23265075683597
2015-04-23,198.9579162597656
2015-04-24,204.4291839599609
2015-04-27,206.91622924804688
2015-04-28,208.4084014892578
2015-04-29,209.1544952392578
2015-04-30,207.41363525390625
2015-05-01,211.392822265625
2015-05-05,205.92138671875
2015-05-06,208.4084014892578
2015-05-07,207.6623077392578
2015-05-08,210.1492919921875
2015-05-11,211.8901214599609
2015-05-12,211.1441192626953
2015-05-13,213.8797149658203
2015-05-14,216.36676025390625
2015-05-15,217.61021423339844
2015-05-18,217.8589324951172
2015-05-19,213.6309967041016
2015-05-20,213.1336212158203
2015-05-21,213.6309967041016
2015-05-22,212.88491821289065
2015-05-26,212.63623046875
2015-05-27,212.38754272460935
2015-05-28,211.8901214599609
2015-05-29,210.8954162597656
2015-06-01,210.6466827392578
2015-06-02,212.88491821289065
2015-06-03,210.8954162597656
2015-06-04,214.62583923339844
2015-06-05,216.86412048339844
2015-06-08,217.61021423339844
2015-06-09,216.11802673339844
2015-06-10,213.8797149658203
2015-06-11,213.6309967041016
2015-06-12,215.86932373046875
2015-06-15,210.8954162597656
2015-06-16,210.8954162597656
2015-06-17,210.8954162597656
2015-06-18,210.6466827392578
2015-06-19,206.91622924804688
2015-06-22,213.1336212158203
2015-06-23,214.62583923339844
2015-06-24,217.8589324951172
2015-06-25,218.10765075683597
2015-06-26,220.09716796875
2015-06-29,218.60501098632807
2015-06-30,214.62583923339844
2015-07-01,214.62583923339844
2015-07-02,218.10765075683597
2015-07-03,215.1232147216797
2015-07-06,217.1128692626953
2015-07-07,216.86412048339844
2015-07-08,215.86932373046875
2015-07-09,220.3458251953125
2015-07-10,215.86932373046875
2015-07-13,217.1128692626953
2015-07-14,218.85374450683597
2015-07-15,219.5997314453125
2015-07-16,218.60501098632807
2015-07-17,224.32505798339844
2015-07-20,223.8276214599609
2015-07-21,223.57896423339844
2015-07-22,226.5633544921875
2015-07-23,226.81195068359372
2015-07-24,228.3041839599609
2015-07-27,226.81195068359372
2015-07-28,228.80154418945312
2015-07-29,231.78598022460935
2015-07-30,233.27821350097656
2015-07-31,234.27297973632807
2015-08-03,232.78079223632807
2015-08-04,232.53208923339844
2015-08-05,233.77561950683597
