Date,Close
2015-01-02,1266.1573486328125
2015-01-05,1256.2030029296875
2015-01-06,1255.2078857421875
2015-01-07,1227.336181640625
2015-01-08,1204.44189453125
2015-01-09,1203.447021484375
2015-01-12,1160.6439208984375
2015-01-13,1143.722412109375
2015-01-14,1134.7637939453125
2015-01-15,1129.7869873046875
2015-01-16,1139.740478515625
2015-01-19,1140.736083984375
2015-01-20,1128.7908935546875
2015-01-21,1120.8280029296875
2015-01-22,1088.9747314453125
2015-01-23,1033.2322998046875
2015-01-26,977.4894409179688
2015-01-27,1020.2919311523438
2015-01-28,1045.1768798828125
2015-01-29,1060.1080322265625
2015-01-30,1083.9981689453125
2015-02-02,1089.9703369140625
2015-02-03,1087.9793701171875
2015-02-04,1103.9061279296875
2015-02-05,1098.9290771484375
2015-02-06,1148.69921875
2015-02-09,1150.6903076171875
2015-02-10,1156.6624755859375
2015-02-11,1168.6075439453125
2015-02-12,1171.5938720703125
2015-02-13,1192.497314453125
2015-02-16,1186.5247802734375
2015-02-17,1165.62158203125
2015-02-18,1135.7593994140625
2015-02-19,1142.7266845703125
2015-02-20,1159.649169921875
2015-02-23,1161.6397705078125
2015-02-24,1129.7869873046875
2015-02-25,1093.951904296875
2015-02-26,1046.172607421875
2015-02-27,1039.2044677734375
2015-03-02,1029.2503662109375
2015-03-03,1030.2459716796875
2015-03-04,1015.3148193359376
2015-03-05,1017.3056640625
2015-03-06,1031.2413330078125
2015-03-09,1033.2322998046875
2015-03-10,1015.3148193359376
2015-03-11,1005.3609008789062
2015-03-12,1030.2459716796875
2015-03-13,1029.2503662109375
2015-03-16,1022.2827758789062
2015-03-17,1032.23681640625
2015-03-18,1037.2138671875
2015-03-19,1032.23681640625
2015-03-20,1035.222900390625
2015-03-23,1031.2413330078125
2015-03-24,1022.2827758789062
2015-03-25,1012.328857421875
2015-03-26,974.0054931640624
2015-03-27,947.6271362304688
2015-03-30,917.7650756835938
2015-03-31,866.00390625
2015-04-01,884.9166259765625
2015-04-02,928.2167358398438
2015-04-07,927.7191162109376
2015-04-08,939.1661987304688
2015-04-09,932.696044921875
2015-04-10,915.2764892578124
2015-04-13,920.7513427734376
2015-04-14,940.6593017578124
2015-04-15,973.5077514648438
2015-04-16,781.3944091796875
2015-04-17,799.809326171875
2015-04-20,801.3024291992188
2015-04-21,802.2977294921875
2015-04-22,813.2472534179688
2015-04-23,821.2103881835938
2015-04-24,807.7725219726562
2015-04-27,790.3530883789062
2015-04-28,790.3530883789062
2015-04-29,770.9425048828125
2015-04-30,763.4769897460938
2015-05-01,768.9515991210938
2015-05-05,763.9746704101562
2015-05-06,749.043701171875
2015-05-07,764.472412109375
2015-05-08,806.2794189453125
2015-05-11,817.22900390625
2015-05-12,807.2749633789062
2015-05-13,806.2794189453125
2015-05-14,808.2703857421875
2015-05-15,827.1829833984375
2015-05-18,824.694580078125
2015-05-19,831.1646728515625
2015-05-20,856.0499267578125
2015-05-21,853.0635986328125
2015-05-22,832.1599731445312
2015-05-26,831.1646728515625
2015-05-27,821.2103881835938
2015-05-28,818.2244873046875
2015-05-29,810.260986328125
2015-06-01,808.2703857421875
2015-06-02,803.2933349609375
2015-06-03,788.3622436523438
2015-06-04,807.7725219726562
2015-06-05,821.2103881835938
2015-06-08,818.2244873046875
2015-06-09,812.7496337890625
2015-06-10,816.2335815429688
2015-06-11,814.2427978515625
2015-06-12,824.1967163085938
2015-06-15,818.2244873046875
2015-06-16,826.1874389648438
2015-06-17,819.7174072265625
2015-06-18,795.3298950195312
2015-06-19,815.7357788085938
2015-06-22,817.22900390625
2015-06-23,846.0958251953125
2015-06-24,876.9534912109375
2015-06-25,925.728271484375
2015-06-26,949.1204833984376
2015-06-29,961.0653076171876
2015-06-30,985.4527587890624
2015-07-01,975.0009155273438
2015-07-02,997.3974609375
2015-07-03,1015.3148193359376
2015-07-06,1001.3792114257812
2015-07-07,952.106689453125
2015-07-08,966.5399780273438
2015-07-09,970.0239868164062
2015-07-10,1005.3609008789062
2015-07-13,1039.2044677734375
2015-07-14,1043.186279296875
2015-07-15,1083.002685546875
2015-07-16,1138.7449951171875
2015-07-17,1118.837158203125
2015-07-20,1126.8004150390625
2015-07-21,1150.6903076171875
2015-07-22,1126.8004150390625
2015-07-23,1108.09326171875
2015-07-24,1125.0185546875
2015-07-27,1127.00927734375
2015-07-28,1126.0140380859375
2015-07-29,1122.031494140625
2015-07-30,1139.9520263671875
2015-07-31,1208.648193359375
2015-08-03,1193.7142333984375
2015-08-04,1181.76708984375
2015-08-05,1200.683349609375
2015-08-06,1188.7362060546875
2015-08-07,1148.912353515625
2015-08-10,1126.0140380859375
2015-08-11,1147.9169921875
2015-08-12,1115.0625
2015-08-13,1094.155029296875
2015-08-14,1068.2694091796875
2015-08-17,1100.128662109375
2015-08-18,1139.9520263671875
2015-08-19,1100.128662109375
2015-08-20,1077.2301025390625
2015-08-21,1090.1727294921875
2015-08-24,1008.5340576171876
2015-08-25,1046.3665771484375
2015-08-26,1058.31396484375
2015-08-27,1081.21240234375
2015-08-28,1109.0888671875
2015-09-01,1080.216796875
2015-09-02,1040.3929443359375
2015-09-03,1053.335693359375
2015-09-04,1039.3973388671875
2015-09-07,1041.3885498046875
2015-09-08,1054.3314208984375
2015-09-09,1079.2210693359375
2015-09-10,1112.0758056640625
2015-09-11,1114.06689453125
2015-09-14,1108.09326171875
2015-09-15,1095.1505126953125
2015-09-16,1106.102294921875
2015-09-17,1112.0758056640625
2015-09-18,1101.1241455078125
2015-09-21,1109.0888671875
2015-09-22,1087.185791015625
2015-09-23,1064.2872314453125
2015-09-24,1055.3270263671875
2015-09-25,1065.28271484375
2015-09-28,1057.3182373046875
2015-09-29,1069.26513671875
2015-09-30,1112.0758056640625
2015-10-01,1109.0888671875
2015-10-02,1085.194580078125
2015-10-05,1080.216796875
2015-10-06,1074.2431640625
2015-10-07,1073.2474365234375
2015-10-08,1095.1505126953125
2015-10-09,1133.9786376953125
2015-10-12,1165.837646484375
2015-10-13,1154.88623046875
2015-10-14,1152.8948974609375
2015-10-15,1152.8948974609375
2015-10-16,1095.1505126953125
2015-10-19,1113.0714111328125
2015-10-20,1099.133056640625
2015-10-21,1095.1505126953125
2015-10-22,1082.2078857421875
2015-10-23,1095.1505126953125
2015-10-26,1083.2034912109375
2015-10-27,1087.185791015625
2015-10-28,1062.2960205078125
2015-10-29,1060.304931640625
2015-10-30,1046.3665771484375
2015-11-02,1048.3577880859375
2015-11-03,1062.2960205078125
2015-11-04,1052.34033203125
2015-11-05,1078.2255859375
2015-11-06,1052.34033203125
2015-11-09,1070.2608642578125
2015-11-10,1063.2918701171875
2015-11-11,1062.2960205078125
2015-11-12,1048.3577880859375
2015-11-13,1050.3489990234375
2015-11-16,1059.309326171875
2015-11-17,1068.2694091796875
2015-11-18,1070.2608642578125
2015-11-19,1057.3182373046875
2015-11-20,1075.23876953125
2015-11-23,1085.194580078125
2015-11-24,1062.2960205078125
2015-11-25,1068.2694091796875
2015-11-26,1073.2474365234375
2015-11-27,1066.2783203125
2015-11-30,1126.0140380859375
2015-12-01,1125.0185546875
2015-12-02,1125.0185546875
2015-12-03,1085.40576171875
2015-12-04,1075.4482421875
2015-12-07,1061.5074462890625
2015-12-08,1076.4439697265625
2015-12-09,1069.4735107421875
2015-12-10,1080.4271240234375
2015-12-11,1035.6165771484375
2015-12-14,1023.6671752929688
2015-12-15,1049.5574951171875
2015-12-16,1055.5325927734375
2015-12-17,1084.4102783203125
2015-12-18,1096.359375
2015-12-21,1046.5703125
2015-12-22,1054.5367431640625
2015-12-23,1065.490234375
2015-12-24,1050.55322265625
2015-12-29,1095.36376953125
2015-12-30,1091.380859375
2015-12-31,1066.486083984375
2016-01-04,1042.587158203125
2016-01-05,1014.7051391601562
2016-01-06,970.3927612304688
2016-01-07,944.5023803710938
2016-01-08,941.01708984375
2016-01-11,936.0380249023438
2016-01-12,954.9581298828124
2016-01-13,968.899169921875
2016-01-14,962.4263916015624
2016-01-15,907.1603393554688
2016-01-18,904.1729736328124
2016-01-19,870.3163452148438
2016-01-20,860.3585815429688
2016-01-21,883.7593994140625
2016-01-22,924.0887451171876
2016-01-25,964.4180908203124
2016-01-26,963.4224243164062
2016-01-27,980.3505249023438
2016-01-28,987.8189697265624
2016-01-29,1005.7430419921876
2016-02-01,986.3252563476562
2016-02-02,978.3590698242188
2016-02-03,945.9959716796876
2016-02-04,930.0634765625
2016-02-05,945.9959716796876
2016-02-08,938.5276489257812
2016-02-09,896.206787109375
2016-02-10,861.3544311523438
2016-02-11,812.06298828125
2016-02-12,816.5438842773438
2016-02-15,825.5059814453125
2016-02-16,860.8564453125
2016-02-17,869.8182983398438
2016-02-18,854.3838500976562
2016-02-19,849.4048461914062
2016-02-22,877.2868041992188
2016-02-23,866.8311157226562
2016-02-24,859.8604736328125
2016-02-25,852.3922729492188
2016-02-26,846.41748046875
2016-02-29,846.41748046875
2016-03-01,861.3544311523438
2016-03-02,875.2952880859375
2016-03-03,878.2827758789062
2016-03-04,907.1603393554688
2016-03-07,907.1603393554688
2016-03-08,894.7130737304688
2016-03-09,917.1182861328124
2016-03-10,921.1012573242188
2016-03-11,927.5740356445312
2016-03-14,927.5740356445312
2016-03-15,922.5950927734376
2016-03-16,914.6287231445312
2016-03-17,929.0675659179688
2016-03-18,939.5233154296876
2016-03-21,929.0675659179688
2016-03-22,905.6666259765624
2016-03-23,897.7005004882812
2016-03-24,902.1815185546876
2016-03-29,914.1309204101562
2016-03-30,932.0549926757812
2016-03-31,916.6204833984376
2016-04-01,910.6455688476562
2016-04-04,910.6455688476562
2016-04-05,879.2785034179688
2016-04-06,826.0037841796875
2016-04-07,815.5480346679688
2016-04-08,836.9577026367188
2016-04-11,843.4301147460938
2016-04-12,847.413330078125
2016-04-13,844.4259033203125
2016-04-14,827.4976806640625
2016-04-15,817.5396118164062
2016-04-18,823.5145874023438
2016-04-19,864.3417358398438
2016-04-20,874.2994995117188
2016-04-21,874.7974853515625
2016-04-22,891.7257080078125
2016-04-25,917.6160278320312
2016-04-26,927.5740356445312
2016-04-27,959.4390258789062
2016-04-28,996.7811279296876
2016-04-29,927.0759887695312
2016-05-03,932.5529174804688
2016-05-04,936.0380249023438
2016-05-05,940.519287109375
2016-05-06,953.9622802734376
2016-05-09,946.9917602539062
2016-05-10,962.9243774414062
2016-05-11,960.9328002929688
2016-05-12,959.4390258789062
2016-05-13,965.9118041992188
2016-05-16,963.9199829101562
2016-05-17,967.405517578125
2016-05-18,979.3549194335938
2016-05-19,981.346435546875
2016-05-20,973.3800659179688
2016-05-23,990.8064575195312
2016-05-24,1000.76416015625
2016-05-25,998.7725219726562
2016-05-26,1005.7430419921876
2016-05-27,1018.6882934570312
2016-05-31,1027.650390625
2016-06-01,1011.7178955078124
2016-06-02,1022.671630859375
2016-06-03,1024.6629638671875
2016-06-06,1025.658935546875
2016-06-07,1021.6757202148438
2016-06-08,1036.612548828125
2016-06-09,1020.6799926757812
2016-06-10,1030.6375732421875
2016-06-13,1015.7009887695312
2016-06-14,945.9959716796876
2016-06-15,945.9959716796876
2016-06-16,945.9959716796876
2016-06-17,970.890625
2016-06-20,998.7725219726562
2016-06-21,1028.646240234375
2016-06-22,1053.541015625
2016-06-23,1095.36376953125
2016-06-24,1007.7346801757812
2016-06-27,970.3927612304688
2016-06-28,994.2915649414062
2016-06-29,1045.5745849609375
2016-06-30,1037.6083984375
2016-07-01,1068.4775390625
2016-07-04,1038.6041259765625
2016-07-05,993.2958374023438
2016-07-06,1030.6375732421875
2016-07-07,1002.98828125
2016-07-08,1006.972412109375
2016-07-11,1019.9207153320312
2016-07-12,1025.896484375
2016-07-13,1017.9286499023438
2016-07-14,1029.880859375
2016-07-15,1028.884765625
2016-07-18,1038.8450927734375
2016-07-19,1053.7850341796875
2016-07-20,1039.8406982421875
2016-07-21,1035.85693359375
2016-07-22,1028.884765625
2016-07-25,1048.80517578125
2016-07-26,1035.85693359375
2016-07-27,1051.793212890625
2016-07-28,1060.75732421875
2016-07-29,1035.85693359375
2016-08-01,1040.8367919921875
2016-08-02,1035.85693359375
2016-08-03,1029.880859375
2016-08-04,1041.8331298828125
2016-08-05,1054.78125
2016-08-08,1037.848876953125
2016-08-09,1055.777099609375
2016-08-10,1043.8253173828125
2016-08-11,1061.7529296875
2016-08-12,1064.7415771484375
2016-08-15,1053.7850341796875
2016-08-16,1036.85302734375
2016-08-17,1020.9166870117188
2016-08-18,1025.896484375
2016-08-19,1042.828857421875
2016-08-22,1056.773193359375
2016-08-23,1051.793212890625
2016-08-24,1055.777099609375
2016-08-25,1045.8170166015625
2016-08-26,1065.7373046875
2016-08-30,1056.773193359375
2016-08-31,1043.8253173828125
2016-09-01,1060.75732421875
2016-09-02,1065.7373046875
2016-09-05,1068.725341796875
2016-09-06,1074.7012939453125
2016-09-07,1073.7056884765625
2016-09-08,1103.5860595703125
2016-09-09,1103.5860595703125
2016-09-12,1083.6654052734375
2016-09-13,1084.6617431640625
2016-09-14,1081.673583984375
2016-09-15,1086.653564453125
2016-09-16,1128.486572265625
2016-09-19,1123.5062255859375
2016-09-20,1111.5540771484375
2016-09-21,1099.6019287109375
2016-09-22,1089.6414794921875
2016-09-23,1085.6578369140625
2016-09-26,1073.7056884765625
2016-09-27,1072.7093505859375
2016-09-28,1081.673583984375
2016-09-29,1098.60595703125
2016-09-30,1101.5938720703125
2016-10-03,1131.4742431640625
2016-10-04,1115.5380859375
2016-10-05,1119.52197265625
2016-10-06,1102.590087890625
2016-10-07,1089.6414794921875
2016-10-10,1098.60595703125
2016-10-11,1120.5185546875
2016-10-12,1109.5621337890625
2016-10-13,1092.6300048828125
2016-10-14,1101.5938720703125
2016-10-17,1137.4505615234375
2016-10-18,1169.322998046875
2016-10-19,1220.119873046875
2016-10-20,1234.0640869140625
2016-10-21,1222.1119384765625
2016-10-24,1219.123779296875
2016-10-25,1212.15185546875
2016-10-26,1195.219482421875
2016-10-27,1191.2353515625
2016-10-28,1187.251220703125
2016-10-31,1179.2830810546875
2016-11-01,1166.3348388671875
2016-11-02,1162.35107421875
2016-11-03,1171.3148193359375
2016-11-04,1157.3707275390625
2016-11-07,1162.35107421875
2016-11-08,1151.39453125
2016-11-09,1163.34716796875
2016-11-10,1166.3348388671875
2016-11-11,1163.34716796875
2016-11-14,1146.414794921875
2016-11-15,1139.4425048828125
2016-11-16,1138.4464111328125
2016-11-17,1177.2911376953125
2016-11-18,1206.175537109375
2016-11-21,1199.20361328125
2016-11-22,1215.1396484375
2016-11-23,1207.171875
2016-11-24,1198.20751953125
2016-11-25,1209.1634521484375
2016-11-28,1228.088134765625
2016-11-29,1238.0478515625
2016-11-30,1246.01611328125
2016-12-01,1225.3251953125
2016-12-02,1218.351806640625
2016-12-05,1207.3939208984375
2016-12-06,1207.3939208984375
2016-12-07,1199.4241943359375
2016-12-08,1182.4884033203125
2016-12-09,1169.5380859375
2016-12-12,1157.5836181640625
2016-12-13,1201.41650390625
2016-12-14,1208.3897705078125
2016-12-15,1186.473388671875
2016-12-16,1186.473388671875
2016-12-19,1179.5
2016-12-20,1184.4808349609375
2016-12-21,1174.51904296875
2016-12-22,1173.522705078125
2016-12-23,1170.534423828125
2016-12-28,1169.5380859375
2016-12-29,1173.522705078125
2016-12-30,1171.5302734375
2017-01-03,1175.5152587890625
2017-01-04,1194.443115234375
2017-01-05,1193.44677734375
2017-01-06,1209.3858642578125
2017-01-09,1201.41650390625
2017-01-10,1207.3939208984375
2017-01-11,1225.3251953125
2017-01-12,1231.302490234375
2017-01-13,1241.2645263671875
2017-01-16,1229.3101806640625
2017-01-17,1232.2984619140625
2017-01-18,1239.272216796875
2017-01-19,1233.2947998046875
2017-01-20,1238.2755126953125
2017-01-23,1240.267822265625
2017-01-24,1250.2301025390625
2017-01-25,1239.272216796875
2017-01-26,1224.328857421875
2017-01-27,1221.340576171875
2017-01-30,1206.3973388671875
2017-01-31,1211.37841796875
2017-02-01,1225.3251953125
2017-02-02,1209.3858642578125
2017-02-03,1215.3631591796875
2017-02-06,1185.477294921875
2017-02-07,1195.4393310546875
2017-02-08,1195.4393310546875
2017-02-09,1202.4127197265625
2017-02-10,1202.4127197265625
2017-02-13,1203.408935546875
2017-02-14,1208.3897705078125
2017-02-15,1228.31396484375
2017-02-16,1211.37841796875
2017-02-17,1206.3973388671875
2017-02-20,1208.3897705078125
2017-02-21,1205.4013671875
2017-02-22,1203.408935546875
2017-02-23,1193.44677734375
2017-02-24,1207.3939208984375
2017-02-27,1205.4013671875
2017-02-28,1202.4127197265625
2017-03-01,1193.44677734375
2017-03-02,1189.4619140625
2017-03-03,1190.458251953125
2017-03-06,1190.458251953125
2017-03-07,1187.4696044921875
2017-03-08,1183.48486328125
2017-03-09,1185.477294921875
2017-03-10,1179.5
2017-03-13,1176.5113525390625
2017-03-14,1183.48486328125
2017-03-15,1183.48486328125
2017-03-16,1174.51904296875
2017-03-17,1193.44677734375
2017-03-20,1205.4013671875
2017-03-21,1197.431884765625
2017-03-22,1184.4808349609375
2017-03-23,1197.431884765625
2017-03-24,1189.4619140625
2017-03-27,1196.4356689453125
2017-03-28,1195.4393310546875
2017-03-29,1204.4051513671875
2017-03-30,1196.4356689453125
2017-03-31,1192.4508056640625
2017-04-03,1202.4127197265625
2017-04-04,1205.4013671875
2017-04-05,1219.3480224609375
2017-04-06,1225.3251953125
2017-04-07,1232.2984619140625
2017-04-10,1255.2113037109375
2017-04-11,1238.2755126953125
2017-04-12,1237.27978515625
2017-04-13,1248.2376708984375
2017-04-18,1227.317626953125
2017-04-19,1239.272216796875
2017-04-20,1222.336669921875
2017-04-21,1234.291015625
2017-04-24,1225.3251953125
2017-04-25,1215.3631591796875
2017-04-26,1234.291015625
2017-04-27,1243.2568359375
2017-04-28,1245.2491455078125
2017-05-02,1216.359375
2017-05-03,1215.3631591796875
2017-05-04,1213.3712158203125
2017-05-05,1209.3858642578125
2017-05-08,1211.37841796875
2017-05-09,1214.366943359375
2017-05-10,1235.2872314453125
2017-05-11,1232.2984619140625
2017-05-12,1242.2606201171875
2017-05-15,1230.3062744140625
2017-05-16,1232.2984619140625
2017-05-17,1233.2947998046875
2017-05-18,1251.2266845703125
2017-05-19,1268.16162109375
2017-05-22,1285.0972900390625
2017-05-23,1284.100830078125
2017-05-24,1288.0858154296875
2017-05-25,1311.9945068359375
2017-05-26,1311.9945068359375
2017-05-30,1313.987060546875
2017-05-31,1315.9793701171875
2017-06-01,1302.0325927734375
2017-06-02,1298.047607421875
2017-06-05,1310.002197265625
2017-06-06,1289.0821533203125
2017-06-07,1292.070556640625
2017-06-08,1296.055419921875
2017-06-09,1293.06689453125
2017-06-12,1297.0518798828125
2017-06-13,1196.4356689453125
2017-06-14,1212.374755859375
2017-06-15,1195.4393310546875
2017-06-16,1239.272216796875
2017-06-19,1198.4278564453125
2017-06-20,1200.420166015625
2017-06-21,1188.4656982421875
2017-06-22,1177.5076904296875
2017-06-23,1180.496337890625
2017-06-26,1186.2244873046875
2017-06-27,1168.91845703125
2017-06-28,1153.5989990234375
2017-06-29,1156.5872802734375
2017-06-30,1150.6102294921875
2017-07-03,1147.621826171875
2017-07-04,1132.6787109375
2017-07-05,1148.617919921875
2017-07-06,1115.9853515625
2017-07-07,1109.010498046875
2017-07-10,1103.031982421875
2017-07-11,1103.031982421875
2017-07-12,1095.0606689453125
2017-07-13,1086.0931396484375
2017-07-14,1129.9354248046875
2017-07-17,1114.989013671875
2017-07-18,1103.031982421875
2017-07-19,1121.9638671875
2017-07-20,1121.9638671875
2017-07-21,1133.9207763671875
2017-07-24,1114.989013671875
2017-07-25,1125.9495849609375
2017-07-26,1140.8956298828125
2017-07-27,1147.8707275390625
2017-07-28,1130.9315185546875
2017-07-31,1142.8885498046875
2017-08-01,1132.9244384765625
2017-08-02,1125.9495849609375
2017-08-03,1148.8670654296875
2017-08-04,1164.8096923828125
2017-08-07,1140.8956298828125
2017-08-08,1117.97802734375
2017-08-09,1119.970947265625
2017-08-10,1099.046142578125
2017-08-11,1096.056884765625
2017-08-14,1106.0211181640625
2017-08-15,1116.981689453125
2017-08-16,1143.885009765625
2017-08-17,1139.8995361328125
2017-08-18,1148.8670654296875
2017-08-21,1141.8919677734375
2017-08-22,1135.9136962890625
2017-08-23,1147.8707275390625
2017-08-24,1120.967529296875
2017-08-25,1103.031982421875
2017-08-29,1090.078369140625
2017-08-30,1094.0643310546875
2017-08-31,1086.0931396484375
2017-09-01,1086.0931396484375
2017-09-04,1069.15380859375
2017-09-05,1065.168212890625
2017-09-06,1067.1610107421875
2017-09-07,1078.121337890625
2017-09-08,1067.1610107421875
2017-09-11,1077.1251220703125
2017-09-12,1087.08935546875
2017-09-13,1072.1434326171875
2017-09-14,1078.121337890625
2017-09-15,1095.0606689453125
2017-09-18,1092.0712890625
2017-09-19,1083.103515625
2017-09-20,1114.989013671875
2017-09-21,1089.0821533203125
2017-09-22,1087.08935546875
2017-09-25,1082.107177734375
2017-09-26,1101.0390625
2017-09-27,1076.12841796875
2017-09-28,1086.0931396484375
2017-09-29,1082.107177734375
2017-10-02,1101.0390625
2017-10-03,1091.0748291015625
2017-10-04,1095.0606689453125
2017-10-05,1112.99609375
2017-10-06,1114.989013671875
2017-10-09,1141.8919677734375
2017-10-10,1208.6519775390625
2017-10-11,1203.669921875
2017-10-12,1195.6986083984375
2017-10-13,1177.7630615234375
2017-10-16,1196.69482421875
2017-10-17,1216.6234130859375
2017-10-18,1231.5692138671875
2017-10-19,1205.662841796875
2017-10-20,1195.6986083984375
2017-10-23,1185.7344970703125
2017-10-24,1199.68408203125
2017-10-25,1215.6265869140625
2017-10-26,1208.6519775390625
2017-10-27,1207.6553955078125
2017-10-30,1211.6412353515625
2017-10-31,1215.6265869140625
2017-11-01,1223.5980224609375
2017-11-02,1246.515625
2017-11-03,1254.4869384765625
2017-11-06,1275.411376953125
2017-11-07,1251.498046875
2017-11-08,1275.411376953125
2017-11-09,1270.4295654296875
2017-11-10,1230.5733642578125
2017-11-13,1239.540771484375
2017-11-14,1252.4942626953125
2017-11-15,1250.5013427734375
2017-11-16,1257.4761962890625
2017-11-17,1201.6771240234375
2017-11-20,1155.842041015625
2017-11-21,1208.6519775390625
2017-11-22,1254.4869384765625
2017-11-23,1231.5692138671875
2017-11-24,1181.748779296875
2017-11-27,1165.805908203125
2017-11-28,1158.8311767578125
2017-11-29,1204.666259765625
2017-11-30,1185.9697265625
2017-12-01,1176.003662109375
2017-12-04,1178.9935302734375
2017-12-05,1175.0069580078125
2017-12-06,1173.013916015625
2017-12-07,1165.041015625
2017-12-08,1179.9901123046875
2017-12-11,1184.97314453125
2017-12-12,1175.0069580078125
2017-12-13,1152.8123779296875
2017-12-14,1136.1390380859375
2017-12-15,1147.1019287109375
2017-12-18,1177.000244140625
2017-12-19,1195.93603515625
2017-12-20,1192.9462890625
2017-12-21,1200.9188232421875
2017-12-22,1189.9560546875
2017-12-27,1205.9022216796875
2017-12-28,1197.929443359375
2017-12-29,1196.9326171875
2018-01-02,1209.888427734375
2018-01-03,1211.8818359375
2018-01-04,1205.9022216796875
2018-01-05,1217.861328125
2018-01-08,1213.875244140625
2018-01-09,1197.929443359375
2018-01-10,1170.024169921875
2018-01-11,1166.0374755859375
2018-01-12,1181.9832763671875
2018-01-15,1179.9901123046875
2018-01-16,1195.93603515625
2018-01-17,1172.0169677734375
2018-01-18,1152.0848388671875
2018-01-19,1179.9901123046875
2018-01-22,1177.996826171875
2018-01-23,1176.003662109375
2018-01-24,1154.0782470703125
2018-01-25,1150.091552734375
2018-01-26,1150.091552734375
2018-01-29,1132.1524658203125
2018-01-30,1134.145751953125
2018-01-31,1156.0714111328125
2018-02-01,1156.0714111328125
2018-02-02,1156.0714111328125
2018-02-05,1148.0986328125
2018-02-06,1122.186279296875
2018-02-07,1136.1390380859375
2018-02-08,1128.1661376953125
2018-02-09,1134.145751953125
2018-02-12,1162.0511474609375
2018-02-13,1170.024169921875
2018-02-14,1195.93603515625
2018-02-15,1193.9427490234375
2018-02-16,1203.908935546875
2018-02-19,1213.875244140625
2018-02-20,1217.861328125
2018-02-21,1207.8953857421875
2018-02-22,1223.8409423828125
2018-02-23,1231.8138427734375
2018-02-26,1237.7938232421875
2018-02-27,1247.760009765625
2018-02-28,1245.7664794921875
2018-03-01,1247.760009765625
2018-03-02,1225.834228515625
2018-03-05,1245.7664794921875
2018-03-06,1251.7464599609375
2018-03-07,1263.705810546875
2018-03-08,1275.6646728515625
2018-03-09,1271.6785888671875
2018-03-12,1257.7259521484375
2018-03-13,1255.7327880859375
2018-03-14,1253.7393798828125
2018-03-15,1253.7393798828125
2018-03-16,1247.760009765625
2018-03-19,1221.8477783203125
2018-03-20,1211.8818359375
2018-03-21,1237.7938232421875
2018-03-22,1217.861328125
2018-03-23,1201.915771484375
2018-03-26,1211.8818359375
