Date,Close
2015-01-02,302.14306640625
2015-01-05,299.13018798828125
2015-01-06,290.9526062011719
2015-01-07,291.5980834960937
2015-01-08,289.0157775878906
2015-01-09,289.2309875488281
2015-01-12,291.8132629394531
2015-01-13,289.0157775878906
2015-01-14,288.5853881835937
2015-01-15,290.73736572265625
2015-01-16,290.0917663574219
2015-01-19,289.8765563964844
2015-01-20,291.8132629394531
2015-01-21,287.9397888183594
2015-01-22,285.1421813964844
2015-01-23,294.39581298828125
2015-01-26,298.6997985839844
2015-01-27,293.53497314453125
2015-01-28,299.5605773925781
2015-01-29,301.4974365234375
2015-01-30,302.3583374023437
2015-02-02,298.4846496582031
2015-02-03,294.61102294921875
2015-02-04,293.1045227050781
2015-02-05,293.53497314453125
2015-02-06,291.8132629394531
2015-02-09,293.3197326660156
2015-02-10,293.53497314453125
2015-02-11,294.39581298828125
2015-02-12,294.39581298828125
2015-02-13,296.9781799316406
2015-02-16,301.28228759765625
2015-02-17,300.63671875
2015-02-18,299.9910888671875
2015-02-19,299.13018798828125
2015-02-20,301.4974365234375
2015-02-23,303.6493530273437
2015-02-24,301.9279479980469
2015-02-25,309.0294494628906
2015-02-26,305.3710327148437
2015-02-27,313.3335876464844
2015-03-02,303.8645935058594
2015-03-03,301.28228759765625
2015-03-04,302.78863525390625
2015-03-05,302.3583374023437
2015-03-06,306.2317810058594
2015-03-09,309.89031982421875
2015-03-10,301.71270751953125
2015-03-11,303.4341735839844
2015-03-12,299.5605773925781
2015-03-13,298.4846496582031
2015-03-16,302.14306640625
2015-03-17,301.4974365234375
2015-03-18,303.8645935058594
2015-03-19,304.2950439453125
2015-03-20,290.0917663574219
2015-03-23,305.586181640625
2015-03-24,309.4599304199219
2015-03-25,303.6493530273437
2015-03-26,302.5735168457031
2015-03-27,302.5735168457031
2015-03-30,305.586181640625
2015-03-31,295.47174072265625
2015-04-01,291.8132629394531
2015-04-02,293.96533203125
2015-04-07,297.193359375
2015-04-08,301.28228759765625
2015-04-09,296.8646240234375
2015-04-10,288.0383605957031
2015-04-13,290.8368835449219
2015-04-14,286.74676513671875
2015-04-15,282.65643310546875
2015-04-16,282.4411315917969
2015-04-17,282.4411315917969
2015-04-20,282.4411315917969
2015-04-21,270.3857727050781
2015-04-22,272.1079406738281
2015-04-23,275.5523681640625
2015-04-24,275.767578125
2015-04-27,274.6912536621094
2015-04-28,274.6912536621094
2015-04-29,274.6912536621094
2015-04-30,275.5523681640625
2015-05-01,274.90655517578125
2015-05-05,275.5523681640625
2015-05-06,274.04541015625
2015-05-07,275.5523681640625
2015-05-08,275.5523681640625
2015-05-11,279.8578796386719
2015-05-12,273.39959716796875
2015-05-13,276.4134216308594
2015-05-14,281.5799865722656
2015-05-15,282.8716735839844
2015-05-18,281.5799865722656
2015-05-19,279.21209716796875
2015-05-20,273.8302001953125
2015-05-21,276.6287841796875
2015-05-22,284.1634216308594
2015-05-26,282.0105895996094
2015-05-27,282.4411315917969
2015-05-28,285.0245361328125
2015-05-29,280.7189025878906
2015-06-01,281.7952575683594
2015-06-02,285.6703491210937
2015-06-03,279.8578796386719
2015-06-04,275.1217956542969
2015-06-05,272.9691162109375
2015-06-08,270.6010437011719
2015-06-09,272.1079406738281
2015-06-10,275.1217956542969
2015-06-11,273.6148681640625
2015-06-12,274.04541015625
2015-06-15,275.767578125
2015-06-16,280.28839111328125
2015-06-17,279.8578796386719
2015-06-18,280.28839111328125
2015-06-19,278.3510131835937
2015-06-22,281.7952575683594
2015-06-23,280.7189025878906
2015-06-24,283.7327880859375
2015-06-25,281.36474609375
2015-06-26,282.0105895996094
2015-06-29,280.7189025878906
2015-06-30,279.8578796386719
2015-07-01,280.0730285644531
2015-07-02,281.5799865722656
2015-07-03,280.0730285644531
2015-07-06,286.10089111328125
2015-07-07,282.2257995605469
2015-07-08,280.9342041015625
2015-07-09,282.4411315917969
2015-07-10,292.7743530273437
2015-07-13,298.8021240234375
2015-07-14,297.7257080078125
2015-07-15,292.3439025878906
2015-07-16,291.0522155761719
2015-07-17,290.62164306640625
2015-07-20,287.6078186035156
2015-07-21,285.6703491210937
2015-07-22,290.62164306640625
2015-07-23,290.4063720703125
2015-07-24,292.5591125488281
2015-07-27,290.4063720703125
2015-07-28,288.2536315917969
2015-07-29,291.2675476074219
2015-07-30,292.3439025878906
2015-07-31,291.4827575683594
2015-08-03,291.0522155761719
2015-08-04,292.3439025878906
2015-08-05,294.9271240234375
2015-08-06,292.3439025878906
2015-08-07,292.7743530273437
2015-08-10,290.1910705566406
2015-08-11,291.2675476074219
2015-08-12,289.3300170898437
2015-08-13,291.0522155761719
2015-08-14,291.9131774902344
2015-08-17,290.8368835449219
2015-08-18,291.9131774902344
2015-08-19,298.5867919921875
2015-08-20,300.7396850585937
2015-08-21,294.2812805175781
2015-08-24,283.5175476074219
2015-08-25,297.51043701171875
2015-08-26,292.7743530273437
2015-08-27,298.8021240234375
2015-08-28,309.7811279296875
2015-09-01,307.6282958984375
2015-09-02,311.7186584472656
2015-09-03,312.1492919921875
2015-09-04,308.48931884765625
2015-09-07,309.9964599609375
2015-09-08,306.767333984375
2015-09-09,308.92010498046875
2015-09-10,303.37872314453125
2015-09-11,297.995849609375
2015-09-14,295.8427124023437
2015-09-15,293.0436096191406
2015-09-16,295.1967468261719
2015-09-17,297.1346130371094
2015-09-18,299.2877502441406
2015-09-21,294.98150634765625
2015-09-22,290.4599304199219
2015-09-23,295.6274108886719
2015-09-24,292.397705078125
2015-09-25,294.55084228515625
2015-09-28,294.55084228515625
2015-09-29,290.4599304199219
2015-09-30,289.8138427734375
2015-10-01,272.5887756347656
2015-10-02,279.4788818359375
2015-10-05,287.8761291503906
2015-10-06,281.6319274902344
2015-10-07,287.23016357421875
2015-10-08,285.9382629394531
2015-10-09,285.5076599121094
2015-10-12,279.9095153808594
2015-10-13,285.5076599121094
2015-10-14,282.7084655761719
2015-10-15,287.4454345703125
2015-10-16,276.8949584960937
2015-10-19,282.2778625488281
2015-10-20,277.32574462890625
2015-10-21,280.34002685546875
2015-10-22,280.34002685546875
2015-10-23,285.0769958496094
2015-10-26,274.5265808105469
2015-10-27,272.3734130859375
2015-10-28,273.0193786621094
2015-10-29,276.46441650390625
2015-10-30,280.7706604003906
2015-11-02,280.55535888671875
2015-11-03,279.4788818359375
2015-11-04,279.04815673828125
2015-11-05,279.04815673828125
2015-11-06,281.4165344238281
2015-11-09,285.7230834960937
2015-11-10,283.3544006347656
2015-11-11,282.7084655761719
2015-11-12,287.23016357421875
2015-11-13,284.2157287597656
2015-11-16,289.1679992675781
2015-11-17,286.7995910644531
2015-11-18,290.6751708984375
2015-11-19,289.38336181640625
2015-11-20,277.32574462890625
2015-11-23,275.6030578613281
2015-11-24,276.46441650390625
2015-11-25,280.7706604003906
2015-11-26,280.55535888671875
2015-11-27,283.13916015625
2015-11-30,282.06256103515625
2015-12-01,287.23016357421875
2015-12-02,293.47418212890625
2015-12-03,293.9049377441406
2015-12-04,291.1058654785156
2015-12-07,290.4599304199219
2015-12-08,300.3643493652344
2015-12-09,290.89044189453125
2015-12-10,282.2778625488281
2015-12-11,277.32574462890625
2015-12-14,283.5697937011719
2015-12-15,286.7995910644531
2015-12-16,289.8138427734375
2015-12-17,288.52203369140625
2015-12-18,288.52203369140625
2015-12-21,287.66082763671875
2015-12-22,288.9527282714844
2015-12-23,288.52203369140625
2015-12-24,291.5365295410156
2015-12-29,292.82830810546875
2015-12-30,288.52203369140625
2015-12-31,288.52203369140625
2016-01-04,292.82830810546875
2016-01-05,291.3211975097656
2016-01-06,292.82830810546875
2016-01-07,291.5365295410156
2016-01-08,293.6895751953125
2016-01-11,292.82830810546875
2016-01-12,291.3211975097656
2016-01-13,295.6274108886719
2016-01-14,297.995849609375
2016-01-15,294.55084228515625
2016-01-18,295.41217041015625
2016-01-19,287.8761291503906
2016-01-20,277.1103515625
2016-01-21,274.7418518066406
2016-01-22,280.7706604003906
2016-01-25,279.9095153808594
2016-01-26,279.9095153808594
2016-01-27,273.880615234375
2016-01-28,275.6030578613281
2016-01-29,280.55535888671875
2016-02-01,290.89044189453125
2016-02-02,280.55535888671875
2016-02-03,278.18701171875
2016-02-04,279.69415283203125
2016-02-05,279.26348876953125
2016-02-08,276.03375244140625
2016-02-09,271.2968139648437
2016-02-10,277.1103515625
2016-02-11,272.5887756347656
2016-02-12,278.4022827148437
2016-02-15,283.5697937011719
2016-02-16,277.5410461425781
2016-02-17,271.2968139648437
2016-02-18,279.4788818359375
2016-02-19,276.67974853515625
2016-02-22,282.06256103515625
2016-02-23,279.4788818359375
2016-02-24,281.4165344238281
2016-02-25,283.3544006347656
2016-02-26,278.6175537109375
2016-02-29,282.4931945800781
2016-03-01,288.0915222167969
2016-03-02,287.0149230957031
2016-03-03,273.880615234375
2016-03-04,256.6553649902344
2016-03-07,242.44464111328125
2016-03-08,242.44464111328125
2016-03-09,258.8084411621094
2016-03-10,256.2247314453125
2016-03-11,265.6986389160156
2016-03-14,262.89959716796875
2016-03-15,260.96173095703125
2016-03-16,262.2535705566406
2016-03-17,262.89959716796875
2016-03-18,264.6220703125
2016-03-21,265.4833068847656
2016-03-22,263.7608337402344
2016-03-23,262.4689636230469
2016-03-24,258.5932312011719
2016-03-29,265.9139709472656
2016-03-30,264.40679931640625
2016-03-31,284.2157287597656
2016-04-01,280.7706604003906
2016-04-04,279.04815673828125
2016-04-05,276.46441650390625
2016-04-06,280.9859924316406
2016-04-07,268.3839416503906
