Date,Close
2018-03-14,316.71905517578125
2018-03-15,315.71990966796875
2018-03-16,312.7226257324219
2018-03-19,314.72088623046875
2018-03-20,306.7278747558594
2018-03-21,307.2274780273437
2018-03-22,307.7269897460937
2018-03-23,299.7341003417969
2018-03-26,309.72528076171875
2018-03-27,309.72528076171875
2018-03-28,304.72967529296875
2018-03-29,305.72882080078125
2018-04-03,299.7341003417969
2018-04-04,294.7385559082031
2018-04-05,308.7261962890625
2018-04-06,309.72528076171875
2018-04-09,294.7385559082031
2018-04-10,297.2362976074219
2018-04-11,309.2256774902344
2018-04-12,304.72967529296875
2018-04-13,299.7341003417969
2018-04-16,303.7305603027344
2018-04-17,298.7349853515625
2018-04-18,303.7305603027344
2018-04-19,303.7305603027344
2018-04-20,307.7269897460937
2018-04-23,305.72882080078125
2018-04-24,309.72528076171875
2018-04-25,301.7323608398437
2018-04-26,309.72528076171875
2018-04-27,309.72528076171875
2018-04-30,306.2284240722656
2018-05-01,311.72344970703125
2018-05-02,314.2212829589844
2018-05-03,315.71990966796875
2018-05-04,317.7181701660156
2018-05-08,320.715576171875
2018-05-09,324.7119140625
2018-05-10,318.71728515625
2018-05-11,322.7138061523437
2018-05-14,333.7040100097656
2018-05-15,329.7075500488281
2018-05-16,330.70660400390625
2018-05-17,333.7040100097656
2018-05-18,337.700439453125
2018-05-21,351.6880798339844
2018-05-22,359.68096923828125
2018-05-23,372.1698913574219
2018-05-24,371.6703186035156
2018-05-25,384.6587524414063
2018-05-29,388.6552734375
2018-05-30,384.6587524414063
2018-05-31,380.662353515625
2018-06-01,384.6587524414063
2018-06-04,392.6517028808594
2018-06-05,389.65435791015625
2018-06-06,397.6472473144531
2018-06-07,399.64544677734375
2018-06-08,399.64544677734375
2018-06-11,404.6410827636719
2018-06-12,404.6410827636719
2018-06-13,399.64544677734375
2018-06-14,399.64544677734375
2018-06-15,403.6419067382813
2018-06-18,406.6393432617188
2018-06-19,407.6383972167969
2018-06-20,395.6489868164063
2018-06-21,392.6517028808594
2018-06-22,389.65435791015625
2018-06-25,397.6472473144531
2018-06-26,389.65435791015625
2018-06-27,393.6508483886719
2018-06-28,389.65435791015625
2018-06-29,383.6597595214844
2018-07-02,393.6508483886719
2018-07-03,394.6499938964844
2018-07-04,399.64544677734375
2018-07-05,399.64544677734375
2018-07-06,399.64544677734375
2018-07-09,395.1495056152344
2018-07-10,403.6419067382813
2018-07-11,403.6419067382813
2018-07-12,403.6419067382813
2018-07-13,401.6437683105469
2018-07-16,403.6419067382813
2018-07-17,399.64544677734375
2018-07-18,395.6489868164063
2018-07-19,399.64544677734375
2018-07-20,399.64544677734375
2018-07-23,399.64544677734375
2018-07-24,398.64642333984375
2018-07-25,398.64642333984375
2018-07-26,397.6472473144531
2018-07-27,397.6472473144531
2018-07-30,398.64642333984375
2018-07-31,386.6570434570313
2018-08-01,395.6489868164063
2018-08-02,390.6534729003906
2018-08-03,397.6472473144531
2018-08-06,387.6560974121094
2018-08-07,370.6711730957031
2018-08-08,382.66058349609375
2018-08-09,381.6614685058594
2018-08-10,387.6560974121094
2018-08-13,381.1618041992188
2018-08-14,379.1636962890625
2018-08-15,370.171630859375
2018-08-16,373.6684875488281
2018-08-17,375.6668395996094
2018-08-20,377.66497802734375
2018-08-21,389.65435791015625
2018-08-22,373.6684875488281
2018-08-23,382.66058349609375
2018-08-24,389.65435791015625
2018-08-28,382.1610412597656
2018-08-29,382.66058349609375
2018-08-30,388.6552734375
2018-08-31,380.662353515625
2018-09-03,394.6499938964844
2018-09-04,397.6472473144531
2018-09-05,397.6472473144531
2018-09-06,408.6375427246094
2018-09-07,409.63665771484375
2018-09-10,404.6410827636719
2018-09-11,404.6410827636719
2018-09-12,400.64459228515625
2018-09-13,407.6383972167969
2018-09-14,407.6383972167969
2018-09-17,404.6410827636719
2018-09-18,395.6489868164063
2018-09-19,402.6428833007813
2018-09-20,391.6525573730469
2018-09-21,404.6410827636719
2018-09-24,403.6419067382813
2018-09-25,402.6428833007813
2018-09-26,392.6517028808594
2018-09-27,394.6600341796875
2018-09-28,391.66253662109375
2018-10-01,399.6556091308594
2018-10-02,397.6573791503906
2018-10-03,379.6728820800781
2018-10-04,379.6728820800781
2018-10-05,374.67718505859375
2018-10-08,367.6832275390625
2018-10-09,359.69012451171875
2018-10-10,362.6875
2018-10-11,347.700439453125
2018-10-12,352.69610595703125
2018-10-15,357.6918029785156
2018-10-16,352.69610595703125
2018-10-17,357.6918029785156
2018-10-18,355.6935729980469
2018-10-19,348.6996154785156
2018-10-22,344.7030334472656
2018-10-23,349.6986694335937
2018-10-24,343.703857421875
2018-10-25,340.7064208984375
2018-10-26,324.7201843261719
2018-10-29,324.7201843261719
2018-10-30,330.71502685546875
2018-10-31,334.7116394042969
2018-11-01,329.7159423828125
2018-11-02,329.7159423828125
2018-11-05,334.7116394042969
2018-11-06,335.7108154296875
2018-11-07,337.70904541015625
2018-11-08,335.21112060546875
2018-11-09,329.7159423828125
2018-11-12,335.21112060546875
2018-11-13,331.7142639160156
2018-11-14,324.7201843261719
2018-11-15,330.71502685546875
2018-11-16,309.733154296875
2018-11-19,309.2335510253906
2018-11-20,303.23876953125
2018-11-21,309.733154296875
2018-11-22,309.733154296875
2018-11-23,310.2327575683594
2018-11-26,318.72540283203125
2018-11-27,316.72711181640625
2018-11-28,317.72625732421875
2018-11-29,313.7297058105469
2018-11-30,314.7288818359375
2018-12-03,323.7210693359375
2018-12-04,317.72625732421875
2018-12-05,314.7288818359375
2018-12-06,320.7237243652344
2018-12-07,344.7030334472656
2018-12-10,335.7108154296875
2018-12-11,336.2103271484375
2018-12-12,335.7108154296875
2018-12-13,335.21112060546875
2018-12-14,349.6986694335937
2018-12-17,344.7030334472656
2018-12-18,379.6728820800781
2018-12-19,375.6763916015625
2018-12-20,374.67718505859375
2018-12-21,395.6590576171875
2018-12-24,379.6728820800781
2018-12-27,382.1707763671875
2018-12-28,379.6728820800781
2018-12-31,389.6642761230469
2019-01-02,389.6642761230469
2019-01-03,379.6728820800781
2019-01-04,370.68060302734375
2019-01-07,371.6797790527344
2019-01-08,369.6815185546875
2019-01-09,369.6815185546875
2019-01-10,364.6858520507813
2019-01-11,359.69012451171875
2019-01-14,345.7021484375
2019-01-15,364.6858520507813
2019-01-16,360.1896057128906
2019-01-17,354.6944580078125
2019-01-18,355.6935729980469
2019-01-21,359.69012451171875
2019-01-22,359.69012451171875
2019-01-23,362.6875
2019-01-24,360.1896057128906
2019-01-25,374.67718505859375
2019-01-28,349.6986694335937
2019-01-29,364.6858520507813
2019-01-30,364.6858520507813
2019-01-31,359.69012451171875
2019-02-01,362.6875
2019-02-04,362.6875
2019-02-05,361.1888122558594
2019-02-06,344.7030334472656
2019-02-07,339.70733642578125
2019-02-08,342.7047119140625
2019-02-11,345.7021484375
2019-02-12,338.7081604003906
2019-02-13,324.7201843261719
2019-02-14,337.70904541015625
2019-02-15,335.7108154296875
2019-02-18,338.7081604003906
2019-02-19,327.7176208496094
2019-02-20,329.2164001464844
2019-02-21,329.7159423828125
2019-02-22,329.2164001464844
2019-02-25,324.7201843261719
2019-02-26,329.7159423828125
2019-02-27,326.2189025878906
2019-02-28,328.716796875
2019-03-01,317.72625732421875
2019-03-04,329.7159423828125
2019-03-05,337.70904541015625
2019-03-06,325.7193603515625
2019-03-07,320.7237243652344
2019-03-08,312.7305908203125
2019-03-11,317.2266540527344
2019-03-12,308.7340393066406
2019-03-13,294.7460632324219
2019-03-14,293.74688720703125
2019-03-15,289.7503662109375
2019-03-18,286.7529296875
2019-03-19,289.25079345703125
2019-03-20,300.74090576171875
2019-03-21,301.74005126953125
2019-03-22,295.7452087402344
2019-03-25,298.7425842285156
2019-03-26,299.7417297363281
2019-03-27,295.7452087402344
2019-03-28,295.7452087402344
2019-03-29,299.7417297363281
2019-04-01,299.7417297363281
2019-04-02,299.7417297363281
2019-04-03,329.7159423828125
2019-04-04,366.68402099609375
2019-04-05,359.69012451171875
2019-04-08,355.6935729980469
2019-04-09,376.6754150390625
2019-04-10,362.6875
2019-04-11,355.6935729980469
2019-04-12,355.6935729980469
2019-04-15,364.6858520507813
2019-04-16,364.6858520507813
2019-04-17,379.6728820800781
2019-04-18,364.6858520507813
2019-04-23,363.6866455078125
2019-04-24,369.6815185546875
2019-04-25,369.6815185546875
2019-04-26,384.6685485839844
2019-04-29,399.6556091308594
2019-04-30,396.6582946777344
2019-05-01,399.6556091308594
2019-05-02,399.6556091308594
2019-05-03,383.6695251464844
2019-05-07,394.6600341796875
2019-05-08,389.6642761230469
2019-05-09,389.6642761230469
2019-05-10,404.6513671875
2019-05-13,399.6556091308594
2019-05-14,411.6453247070313
2019-05-15,419.6383972167969
2019-05-16,414.6427917480469
2019-05-17,421.6367492675781
2019-05-20,419.6383972167969
2019-05-21,418.6392822265625
2019-05-22,439.6212463378906
2019-05-23,424.6340942382813
2019-05-24,426.6324157714844
2019-05-28,411.6453247070313
2019-05-29,398.6565551757813
2019-05-30,407.6692199707031
2019-05-31,386.6862487792969
2019-06-03,369.7000427246094
2019-06-04,383.1890563964844
2019-06-05,389.6838073730469
2019-06-06,389.6838073730469
2019-06-07,370.69915771484375
2019-06-10,362.7056884765625
2019-06-11,354.71221923828125
2019-06-12,374.6959838867188
2019-06-13,374.6959838867188
2019-06-14,361.7065124511719
2019-06-17,374.6959838867188
2019-06-18,364.2044677734375
2019-06-19,352.7138061523437
2019-06-20,360.7073669433594
2019-06-21,361.7065124511719
2019-06-24,349.7162170410156
2019-06-25,362.20611572265625
2019-06-26,369.7000427246094
2019-06-27,359.7081604003906
2019-06-28,371.6983947753906
2019-07-01,359.7081604003906
2019-07-02,349.7162170410156
2019-07-03,359.7081604003906
2019-07-04,368.7008361816406
2019-07-05,369.7000427246094
2019-07-08,355.7113952636719
2019-07-09,349.7162170410156
2019-07-10,359.7081604003906
2019-07-11,359.7081604003906
2019-07-12,362.7056884765625
2019-07-15,349.7162170410156
2019-07-16,351.714599609375
2019-07-17,351.714599609375
2019-07-18,353.71295166015625
2019-07-19,351.714599609375
2019-07-22,357.7097473144531
2019-07-23,354.71221923828125
2019-07-24,353.71295166015625
2019-07-25,367.70166015625
2019-07-26,354.71221923828125
2019-07-29,347.7178649902344
2019-07-30,359.7081604003906
2019-07-31,353.2134704589844
2019-08-01,347.7178649902344
