Date,Close
2015-01-02,1554.500244140625
2015-01-05,1542.580810546875
2015-01-06,1517.7489013671875
2015-01-07,1530.66162109375
2015-01-08,1528.674560546875
2015-01-09,1449.2113037109375
2015-01-12,1458.1513671875
2015-01-13,1477.023681640625
2015-01-14,1458.1513671875
2015-01-15,1446.2318115234375
2015-01-16,1439.27880859375
2015-01-19,1477.023681640625
2015-01-20,1458.1513671875
2015-01-21,1495.896240234375
2015-01-22,1509.802490234375
2015-01-23,1516.75537109375
2015-01-26,1551.5208740234375
2015-01-27,1544.5675048828125
2015-01-28,1570.393310546875
2015-01-29,1596.218505859375
2015-01-30,1581.3192138671875
2015-02-02,1561.45361328125
2015-02-03,1579.3328857421875
2015-02-04,1598.205322265625
2015-02-05,1607.144775390625
2015-02-06,1603.171875
2015-02-09,1576.352783203125
2015-02-10,1602.1783447265625
2015-02-11,1659.789306640625
2015-02-12,1671.708740234375
2015-02-13,1646.8765869140625
2015-02-16,1658.7958984375
2015-02-17,1663.762451171875
2015-02-18,1669.7222900390625
2015-02-19,1697.5345458984375
2015-02-20,1682.6348876953125
2015-02-23,1698.5277099609375
2015-02-24,1638.9302978515625
2015-02-25,1672.7021484375
2015-02-26,1746.20556640625
2015-02-27,1752.1654052734375
2015-03-02,1757.1317138671875
2015-03-03,1741.2392578125
2015-03-04,1764.084716796875
2015-03-05,1752.1654052734375
2015-03-06,1736.2725830078125
2015-03-09,1729.31982421875
2015-03-10,1690.5814208984375
2015-03-11,1703.4942626953125
2015-03-12,1726.339599609375
2015-03-13,1729.31982421875
2015-03-16,1731.3062744140625
2015-03-17,1732.2994384765625
2015-03-18,1748.192138671875
2015-03-19,1766.071533203125
2015-03-20,1677.6685791015625
2015-03-23,1663.762451171875
2015-03-24,1704.487548828125
2015-03-25,1686.608154296875
2015-03-26,1686.608154296875
2015-03-27,1655.8160400390625
2015-03-30,1635.9505615234375
2015-03-31,1651.84326171875
2015-04-01,1635.9505615234375
2015-04-02,1638.9302978515625
2015-04-07,1669.7222900390625
2015-04-08,1668.72900390625
2015-04-09,1721.373291015625
2015-04-10,1745.2122802734375
2015-04-13,1749.185302734375
2015-04-14,1737.2659912109375
2015-04-15,1748.192138671875
2015-04-16,1721.373291015625
2015-04-17,1721.373291015625
2015-04-20,1704.487548828125
2015-04-21,1749.185302734375
2015-04-22,1740.24609375
2015-04-23,1744.2191162109375
2015-04-24,1747.198974609375
2015-04-27,1748.192138671875
2015-04-28,1711.4404296875
2015-04-29,1670.71533203125
2015-04-30,1688.5946044921875
2015-05-01,1679.6551513671875
2015-05-05,1643.8968505859375
2015-05-06,1627.0107421875
2015-05-07,1641.9100341796875
2015-05-08,1734.2860107421875
2015-05-11,1756.138427734375
2015-05-12,1736.2725830078125
2015-05-13,1807.7894287109373
2015-05-14,1815.7359619140625
2015-05-15,1835.6019287109373
2015-05-18,1861.42724609375
2015-05-19,1887.2529296875
2015-05-20,1911.0919189453125
2015-05-21,1912.0850830078125
2015-05-22,1923.011474609375
2015-05-26,1917.0517578125
2015-05-27,1944.8636474609373
2015-05-28,1952.81005859375
2015-05-29,1948.8370361328125
2015-06-01,1960.7562255859373
2015-06-02,1939.8974609375
2015-06-03,1956.7830810546875
2015-06-04,1931.9508056640625
2015-06-05,1897.185791015625
2015-06-08,1885.266357421875
2015-06-09,1882.2864990234373
2015-06-10,1941.8839111328125
2015-06-11,1966.71630859375
2015-06-12,1956.7830810546875
2015-06-15,1914.0718994140625
2015-06-16,1945.85693359375
2015-06-17,1977.642578125
2015-06-18,1977.642578125
2015-06-19,1984.595458984375
2015-06-22,2037.23974609375
2015-06-23,2016.3809814453125
2015-06-24,1976.64892578125
2015-06-25,2001.481201171875
2015-06-26,1967.7098388671875
2015-06-29,1952.81005859375
2015-06-30,1961.7498779296875
2015-07-01,2002.474609375
2015-07-02,2010.4210205078125
2015-07-03,2006.4476318359373
2015-07-06,1995.521728515625
2015-07-07,1954.796630859375
2015-07-08,1863.413818359375
2015-07-09,1940.890625
2015-07-10,1974.662841796875
2015-07-13,2000.488037109375
2015-07-14,1969.696044921875
2015-07-15,1986.58203125
2015-07-16,1992.5421142578125
2015-07-17,1964.7298583984373
2015-07-20,1970.689208984375
2015-07-21,1931.9508056640625
2015-07-22,1944.8636474609373
2015-07-23,1973.669189453125
2015-07-24,1939.8974609375
2015-07-27,1900.1656494140625
2015-07-28,1927.9776611328125
2015-07-29,1960.7562255859373
2015-07-30,1972.67626953125
2015-07-31,2033.2667236328125
2015-08-03,2016.3809814453125
2015-08-04,2019.3603515625
2015-08-05,2040.2198486328125
2015-08-06,2074.985107421875
2015-08-07,2070.018798828125
2015-08-10,2091.87060546875
2015-08-11,2074.985107421875
2015-08-12,2038.2332763671875
2015-08-13,2061.07861328125
2015-08-14,2090.8779296875
2015-08-17,2106.77001953125
2015-08-18,2070.018798828125
2015-08-19,2120.6767578125
2015-08-20,2103.790283203125
2015-08-21,2031.280029296875
2015-08-24,1953.8037109375
2015-08-25,2044.192626953125
2015-08-26,1989.5618896484373
2015-08-27,2046.1790771484373
2015-08-28,2088.8916015625
2015-09-01,2028.30029296875
2015-09-02,2069.024658203125
2015-09-03,2090.8779296875
2015-09-04,2057.105712890625
2015-09-07,2060.0859375
2015-09-08,2069.024658203125
2015-09-09,2085.9111328125
2015-09-10,2109.75
2015-09-11,2096.8369140625
2015-09-14,2085.9111328125
2015-09-15,2071.01123046875
2015-09-16,2067.038818359375
2015-09-17,2068.032470703125
2015-09-18,2063.065673828125
2015-09-21,2071.01123046875
2015-09-22,2027.3067626953125
2015-09-23,2060.0859375
2015-09-24,2075.978515625
2015-09-25,2115.710205078125
2015-09-28,2094.85107421875
2015-09-29,1985.5888671875
2015-09-30,1994.528076171875
2015-10-01,2023.333740234375
2015-10-02,1989.5618896484373
2015-10-05,2037.23974609375
2015-10-06,2035.253173828125
2015-10-07,1975.6556396484373
2015-10-08,1990.5557861328125
2015-10-09,1933.9375
2015-10-12,1923.011474609375
2015-10-13,1954.796630859375
2015-10-14,1894.2060546875
2015-10-15,1939.8974609375
2015-10-16,1942.877197265625
2015-10-19,1956.7830810546875
2015-10-20,1965.7227783203125
2015-10-21,1976.64892578125
2015-10-22,1956.7830810546875
2015-10-23,2010.4210205078125
2015-10-26,2018.367431640625
2015-10-27,1991.548583984375
2015-10-28,1994.528076171875
2015-10-29,1970.689208984375
2015-10-30,1980.6220703125
2015-11-02,1954.796630859375
2015-11-03,1908.112060546875
2015-11-04,1846.528076171875
2015-11-05,1887.2529296875
2015-11-06,1867.3870849609373
2015-11-09,1846.528076171875
2015-11-10,1862.4205322265625
2015-11-11,1844.541259765625
2015-11-12,1834.6083984375
2015-11-13,1793.883544921875
2015-11-16,1813.7493896484373
2015-11-17,1852.48779296875
2015-11-18,1852.48779296875
2015-11-19,1827.655517578125
2015-11-20,1819.7093505859373
2015-11-23,1803.8165283203125
2015-11-24,1770.0443115234375
2015-11-25,1823.6822509765625
2015-11-26,1852.48779296875
2015-11-27,1864.4072265625
2015-11-30,1902.152099609375
2015-12-01,1913.0784912109373
2015-12-02,1928.9710693359373
2015-12-03,1913.0784912109373
2015-12-04,1930.9576416015625
2015-12-07,1957.7763671875
2015-12-08,1937.9105224609373
2015-12-09,1929.964599609375
2015-12-10,1924.9981689453125
2015-12-11,1894.2060546875
2015-12-14,1890.2330322265625
2015-12-15,1956.7830810546875
2015-12-16,1938.90380859375
2015-12-17,1940.890625
2015-12-18,1931.9508056640625
2015-12-21,1930.9576416015625
2015-12-22,1955.7899169921875
2015-12-23,1971.6827392578125
2015-12-24,1959.762939453125
2015-12-29,2026.3135986328125
2015-12-30,2024.3272705078125
2015-12-31,2013.400634765625
2016-01-04,1977.642578125
2016-01-05,1989.5618896484373
2016-01-06,1951.816650390625
2016-01-07,1948.8370361328125
2016-01-08,1978.6356201171875
2016-01-11,1977.642578125
2016-01-12,1995.521728515625
2016-01-13,1995.521728515625
2016-01-14,1926.984619140625
2016-01-15,1904.138916015625
2016-01-18,1871.3602294921875
2016-01-19,1943.8704833984373
2016-01-20,1879.306640625
2016-01-21,1891.22607421875
2016-01-22,1898.1790771484373
2016-01-25,1934.9307861328125
2016-01-26,1940.890625
2016-01-27,1984.595458984375
2016-01-28,1956.7830810546875
2016-01-29,2022.34033203125
2016-02-01,2053.132568359375
2016-02-02,2053.132568359375
2016-02-03,2028.30029296875
2016-02-04,2025.320556640625
2016-02-05,1951.816650390625
2016-02-08,1846.528076171875
2016-02-09,1865.400634765625
2016-02-10,1899.1724853515625
2016-02-11,1859.4404296875
2016-02-12,1882.2864990234373
2016-02-15,1915.0653076171875
2016-02-16,1938.90380859375
2016-02-17,1984.595458984375
2016-02-18,2031.280029296875
2016-02-19,2048.166259765625
2016-02-22,1959.762939453125
2016-02-23,2015.3875732421875
2016-02-24,2061.07861328125
2016-02-25,2122.662841796875
2016-02-26,2204.112548828125
2016-02-29,2169.34765625
2016-03-01,2199.1455078125
2016-03-02,2129.615234375
2016-03-03,1985.6142578125
2016-03-04,1979.6512451171875
2016-03-07,1981.6387939453125
2016-03-08,1955.7999267578125
2016-03-09,1986.608154296875
2016-03-10,1940.8931884765625
2016-03-11,1977.663818359375
2016-03-14,2021.39111328125
2016-03-15,2013.4404296875
2016-03-16,2061.143310546875
2016-03-17,2099.900634765625
2016-03-18,2074.062255859375
2016-03-21,2066.1123046875
2016-03-22,2063.130859375
2016-03-23,2093.9384765625
2016-03-24,2064.124755859375
2016-03-29,2091.950927734375
2016-03-30,2088.96923828125
2016-03-31,2072.07421875
2016-04-01,2094.932373046875
2016-04-04,2093.9384765625
2016-04-05,2109.839111328125
2016-04-06,2120.770751953125
2016-04-07,2059.155517578125
2016-04-08,2051.205322265625
2016-04-11,1982.6328125
2016-04-12,1947.849853515625
2016-04-13,2008.471435546875
2016-04-14,1888.2218017578125
2016-04-15,1858.4078369140625
2016-04-18,1856.420166015625
2016-04-19,1847.475830078125
2016-04-20,1853.4385986328125
2016-04-21,1870.3333740234373
2016-04-22,1880.2713623046875
2016-04-25,1907.1041259765625
2016-04-26,1956.7938232421875
2016-04-27,1987.6019287109373
2016-04-28,1986.608154296875
2016-04-29,1974.6826171875
2016-05-03,1963.7506103515625
2016-05-04,1956.7938232421875
2016-05-05,1937.9114990234373
2016-05-06,1938.9053955078125
2016-05-09,1956.7938232421875
2016-05-10,1950.8311767578125
2016-05-11,1944.8682861328125
2016-05-12,1938.9053955078125
2016-05-13,1948.8436279296875
2016-05-16,1967.7261962890625
2016-05-17,1997.539794921875
2016-05-18,2017.4158935546875
2016-05-19,2014.434326171875
2016-05-20,2077.044189453125
2016-05-23,2071.0810546875
2016-05-24,2130.70849609375
2016-05-25,2099.900634765625
2016-05-26,2107.851806640625
2016-05-27,2098.9072265625
2016-05-31,2088.96923828125
2016-06-01,2025.3665771484373
2016-06-02,2059.155517578125
2016-06-03,2044.248291015625
2016-06-06,2014.434326171875
2016-06-07,1998.5335693359373
2016-06-08,2011.453369140625
2016-06-09,2006.4842529296875
2016-06-10,1963.7506103515625
2016-06-13,1926.97998046875
2016-06-14,1877.28955078125
2016-06-15,1892.197021484375
2016-06-16,1856.420166015625
2016-06-17,1929.96142578125
2016-06-20,2043.2548828125
2016-06-21,2033.31640625
2016-06-22,2073.068603515625
2016-06-23,2084.993896484375
2016-06-24,1510.577392578125
2016-06-27,1301.8790283203125
2016-06-28,1335.6685791015625
2016-06-29,1435.0484619140625
2016-06-30,1438.02978515625
2016-07-01,1530.453125
2016-07-04,1426.1043701171875
2016-07-05,1323.742919921875
2016-07-06,1281.00927734375
2016-07-07,1328.7117919921875
2016-07-08,1411.1971435546875
2016-07-11,1511.5711669921875
2016-07-12,1538.4039306640625
2016-07-13,1543.3729248046875
2016-07-14,1539.397705078125
2016-07-15,1561.26123046875
2016-07-18,1595.050537109375
2016-07-19,1601.01318359375
2016-07-20,1639.7716064453125
2016-07-21,1622.8768310546875
2016-07-22,1588.09375
2016-07-25,1617.907958984375
2016-07-26,1578.1558837890625
2016-07-27,1670.579345703125
2016-07-28,1672.5670166015625
2016-07-29,1676.5419921875
2016-08-01,1629.8333740234375
2016-08-02,1671.5731201171875
2016-08-03,1625.8580322265625
2016-08-04,1661.6351318359375
2016-08-05,1712.319091796875
2016-08-08,1683.49853515625
2016-08-09,1691.44921875
2016-08-10,1684.4925537109375
2016-08-11,1686.4803466796875
2016-08-12,1701.38720703125
2016-08-15,1722.257080078125
2016-08-16,1725.238525390625
2016-08-17,1737.1639404296875
2016-08-18,1765.984130859375
2016-08-19,1737.1639404296875
2016-08-22,1782.878662109375
2016-08-23,1858.4078369140625
2016-08-24,1899.153564453125
2016-08-25,1869.3397216796875
2016-08-26,1871.326904296875
2016-08-30,1821.6370849609373
2016-08-31,1812.693115234375
2016-09-01,1858.4078369140625
2016-09-02,1848.4698486328125
2016-09-05,1826.60595703125
2016-09-06,1858.4078369140625
2016-09-07,1820.6435546875
2016-09-08,1841.5133056640625
2016-09-09,1804.742431640625
2016-09-12,1783.87255859375
2016-09-13,1778.903564453125
2016-09-14,1737.1639404296875
2016-09-15,1761.0152587890625
2016-09-16,1737.1639404296875
2016-09-19,1761.0152587890625
2016-09-20,1755.05224609375
2016-09-21,1769.95947265625
2016-09-22,1785.8603515625
2016-09-23,1826.60595703125
2016-09-26,1753.064697265625
2016-09-27,1772.9410400390625
2016-09-28,1794.804443359375
2016-09-29,1730.2076416015625
2016-09-30,1803.74853515625
2016-10-03,1809.71142578125
2016-10-04,1847.475830078125
2016-10-05,1830.5814208984373
2016-10-06,1811.698974609375
2016-10-07,1742.133056640625
2016-10-10,1690.4552001953125
2016-10-11,1717.2879638671875
2016-10-12,1680.517333984375
2016-10-13,1712.319091796875
2016-10-14,1695.42431640625
2016-10-17,1653.6845703125
2016-10-18,1710.3314208984375
2016-10-19,1766.97802734375
2016-10-20,1744.1207275390625
2016-10-21,1720.2694091796875
2016-10-24,1705.3623046875
2016-10-25,1682.5047607421875
2016-10-26,1681.51123046875
2016-10-27,1660.6417236328125
2016-10-28,1703.37451171875
2016-10-31,1683.49853515625
2016-11-01,1726.232177734375
2016-11-02,1740.145263671875
2016-11-03,1747.1019287109375
2016-11-04,1666.60400390625
2016-11-07,1677.53564453125
2016-11-08,1652.691162109375
2016-11-09,1706.3560791015625
2016-11-10,1669.5855712890625
2016-11-11,1676.5419921875
2016-11-14,1728.2198486328125
2016-11-15,1727.225830078125
2016-11-16,1699.399658203125
2016-11-17,1752.0709228515625
2016-11-18,1763.0029296875
2016-11-21,1737.1639404296875
2016-11-22,1766.97802734375
2016-11-23,1735.176513671875
2016-11-24,1718.2816162109375
2016-11-25,1694.430419921875
2016-11-28,1680.517333984375
2016-11-29,1713.312744140625
2016-11-30,1689.4613037109375
2016-12-01,1693.436767578125
2016-12-02,1685.486328125
2016-12-05,1693.436767578125
2016-12-06,1699.399658203125
2016-12-07,1718.2816162109375
2016-12-08,1726.232177734375
2016-12-09,1705.3623046875
2016-12-12,1656.666015625
2016-12-13,1688.4676513671875
2016-12-14,1677.53564453125
2016-12-15,1716.2940673828125
2016-12-16,1695.42431640625
2016-12-19,1709.337646484375
2016-12-20,1724.2445068359375
2016-12-21,1736.1702880859375
2016-12-22,1752.0709228515625
2016-12-23,1754.05859375
2016-12-28,1733.1888427734375
2016-12-29,1735.176513671875
2016-12-30,1764.9903564453125
2017-01-03,1749.0897216796875
2017-01-04,1798.779541015625
2017-01-05,1927.9737548828125
2017-01-06,1922.0111083984373
2017-01-09,1926.97998046875
2017-01-10,1976.6697998046875
2017-01-11,1968.7198486328125
2017-01-12,1957.78759765625
2017-01-13,1984.620361328125
2017-01-16,1955.7999267578125
2017-01-17,1982.6328125
2017-01-18,1961.7628173828125
2017-01-19,1942.8807373046875
2017-01-20,1920.0233154296875
2017-01-23,1931.94873046875
2017-01-24,1909.091552734375
2017-01-25,1885.240234375
2017-01-26,1874.308349609375
2017-01-27,1905.1163330078125
2017-01-30,1908.09765625
2017-01-31,1917.0421142578125
2017-02-01,1938.9053955078125
2017-02-02,1952.818603515625
2017-02-03,1958.7813720703125
2017-02-06,1925.9864501953125
2017-02-07,1944.8682861328125
2017-02-08,2003.5025634765625
2017-02-09,1975.6763916015625
2017-02-10,1963.7506103515625
2017-02-13,1978.6578369140625
2017-02-14,1999.52734375
2017-02-15,2008.471435546875
2017-02-16,1999.52734375
2017-02-17,1998.5335693359373
2017-02-20,1989.5892333984373
2017-02-21,2010.459228515625
2017-02-22,2013.4404296875
2017-02-23,1997.539794921875
2017-02-24,2012.44677734375
2017-02-27,2017.4158935546875
2017-02-28,2048.223388671875
2017-03-01,2136.67236328125
2017-03-02,2094.932373046875
2017-03-03,2067.10546875
2017-03-06,2098.9072265625
2017-03-07,2104.8701171875
2017-03-08,2105.8642578125
2017-03-09,2105.11865234375
2017-03-10,2095.179443359375
2017-03-13,2105.11865234375
2017-03-14,2084.246337890625
2017-03-15,2060.391845703125
2017-03-16,2075.30126953125
2017-03-17,2094.185546875
2017-03-20,2108.100341796875
2017-03-21,2089.215576171875
2017-03-22,2086.234375
2017-03-23,2099.155029296875
2017-03-24,2070.331298828125
2017-03-27,2075.30126953125
2017-03-28,2084.246337890625
2017-03-29,2085.239501953125
2017-03-30,2088.221923828125
2017-03-31,2081.26513671875
2017-04-03,2074.30712890625
2017-04-04,2086.234375
2017-04-05,2087.227783203125
2017-04-06,2131.954345703125
2017-04-07,2132.947998046875
2017-04-10,2164.753662109375
2017-04-11,2196.559326171875
2017-04-12,2173.69921875
2017-04-13,2207.492431640625
2017-04-18,2228.3642578125
2017-04-19,2283.030029296875
2017-04-20,2262.15771484375
2017-04-21,2242.279296875
2017-04-24,2270.109130859375
2017-04-25,2253.21240234375
2017-04-26,2272.0966796875
2017-04-27,2325.768310546875
2017-04-28,2315.829345703125
2017-05-02,2375.46435546875
2017-05-03,2340.67724609375
2017-05-04,2372.482177734375
2017-05-05,2376.457763671875
2017-05-08,2398.32421875
2017-05-09,2387.391357421875
2017-05-10,2396.33642578125
2017-05-11,2390.373291015625
2017-05-12,2345.64697265625
2017-05-15,2379.43994140625
2017-05-16,2386.39697265625
2017-05-17,2415.221435546875
2017-05-18,2407.26953125
2017-05-19,2416.215576171875
2017-05-22,2443.051513671875
2017-05-23,2441.06298828125
2017-05-24,2445.03857421875
2017-05-25,2447.026123046875
2017-05-26,2428.141845703125
2017-05-30,2438.0810546875
2017-05-31,2440.0693359375
2017-06-01,2389.37939453125
2017-06-02,2383.41552734375
2017-06-05,2382.421630859375
2017-06-06,2330.73828125
2017-06-07,2378.4462890625
2017-06-08,2396.33642578125
2017-06-09,2364.531494140625
2017-06-12,2360.555419921875
2017-06-13,2376.457763671875
2017-06-14,2407.26953125
2017-06-15,2246.28125
2017-06-16,2262.191162109375
2017-06-19,2265.1748046875
2017-06-20,2263.185791015625
2017-06-21,2245.287109375
2017-06-22,2260.20263671875
2017-06-23,2265.1748046875
2017-06-26,2268.80078125
2017-06-27,2246.13330078125
2017-06-28,2261.197265625
2017-06-29,2218.43896484375
2017-06-30,2229.377197265625
2017-07-03,2253.24169921875
