Date,Close
2015-01-02,126.19586181640624
2015-01-05,124.73973083496094
2015-01-06,124.82064819335938
2015-01-07,126.35770416259766
2015-01-08,127.24744415283205
2015-01-09,129.26986694335938
2015-01-12,124.0926284790039
2015-01-13,126.43850708007812
2015-01-14,124.49708557128906
2015-01-15,129.3507843017578
2015-01-16,130.0788116455078
2015-01-19,131.049560546875
2015-01-20,134.285400390625
2015-01-21,134.20448303222656
2015-01-22,140.91867065429688
2015-01-23,137.35940551757812
2015-01-26,133.0718994140625
2015-01-27,126.43850708007812
2015-01-28,129.1080322265625
2015-01-29,123.52632904052734
2015-01-30,124.90155792236328
2015-02-02,130.40234375
2015-02-03,138.8154296875
2015-02-04,138.89633178710938
2015-02-05,145.12527465820312
2015-02-06,148.52281188964844
2015-02-09,159.12005615234375
2015-02-10,158.06834411621094
2015-02-11,159.52450561523438
2015-02-12,161.14244079589844
2015-02-13,161.78958129882812
2015-02-16,162.8412628173828
2015-02-17,158.06834411621094
2015-02-18,160.1717071533203
2015-02-19,162.11314392089844
2015-02-20,171.4160614013672
2015-02-23,170.93064880371094
2015-02-24,176.9977569580078
2015-02-25,178.8583526611328
2015-02-26,184.1974334716797
2015-02-27,179.91001892089844
2015-03-02,172.71038818359375
2015-03-03,171.4160614013672
2015-03-04,167.29046630859375
2015-03-05,176.18882751464844
2015-03-06,173.27664184570312
2015-03-09,171.4160614013672
2015-03-10,167.29046630859375
2015-03-11,166.96682739257812
2015-03-12,148.60374450683594
2015-03-13,147.47125244140625
2015-03-16,138.33004760742188
2015-03-17,138.65370178222656
2015-03-18,141.2423095703125
2015-03-19,138.00650024414062
2015-03-20,145.61065673828125
2015-03-23,151.27320861816406
2015-03-24,147.71389770507812
2015-03-25,147.06666564941406
2015-03-26,140.75694274902344
2015-03-27,135.9841766357422
2015-03-30,131.8584747314453
2015-03-31,137.75218200683594
2015-04-01,144.44497680664062
2015-04-02,144.04542541503906
2015-04-07,146.64260864257812
2015-04-08,147.74143981933594
2015-04-09,142.24734497070312
2015-04-10,144.24517822265625
2015-04-13,143.84559631347656
2015-04-14,148.64048767089844
2015-04-15,145.84347534179688
2015-04-16,146.54273986816406
2015-04-17,142.44711303710938
2015-04-20,143.64584350585938
2015-04-21,138.35153198242188
2015-04-22,133.1571044921875
2015-04-23,135.15496826171875
2015-04-24,134.75538635253906
2015-04-27,132.65765380859375
2015-04-28,134.25588989257812
2015-04-29,133.9562530517578
2015-04-30,133.456787109375
2015-05-01,130.360107421875
2015-05-05,130.1603240966797
2015-05-06,131.05935668945312
2015-05-07,129.26126098632812
2015-05-08,136.9530487060547
2015-05-11,136.15390014648438
2015-05-12,135.9541015625
2015-05-13,137.95196533203125
2015-05-14,137.4525146484375
2015-05-15,137.35260009765625
2015-05-18,136.45358276367188
2015-05-19,137.5523681640625
2015-05-20,137.15281677246094
2015-05-21,137.65228271484375
2015-05-22,138.7510986328125
2015-05-26,136.55343627929688
2015-05-27,136.9530487060547
2015-05-28,136.7532196044922
2015-05-29,137.4525146484375
2015-06-01,136.05397033691406
2015-06-02,138.35153198242188
2015-06-03,136.85313415527344
2015-06-04,135.45462036132812
2015-06-05,133.25698852539062
2015-06-08,132.25807189941406
2015-06-09,130.8595733642578
2015-06-10,132.15817260742188
2015-06-11,129.36117553710938
2015-06-12,124.96589660644533
2015-06-15,123.26773071289062
2015-06-16,122.56845092773438
2015-06-17,121.3697509765625
2015-06-18,119.97124481201172
2015-06-19,119.8713607788086
2015-06-22,123.36760711669922
2015-06-23,133.1571044921875
2015-06-24,126.86386108398438
2015-06-25,126.16460418701172
2015-06-26,119.8713607788086
2015-06-29,120.3708267211914
2015-06-30,117.87350463867188
2015-07-01,125.56524658203124
2015-07-02,130.65977478027344
2015-07-03,127.66300964355467
2015-07-06,126.56417846679688
2015-07-07,125.26557159423828
2015-07-08,125.7650375366211
2015-07-09,127.96267700195312
2015-07-10,128.0625762939453
2015-07-13,129.66085815429688
2015-07-14,131.05935668945312
2015-07-15,132.05825805664062
2015-07-16,133.25698852539062
2015-07-17,131.9583740234375
2015-07-20,131.1592559814453
2015-07-21,129.8606414794922
2015-07-22,126.96375274658205
2015-07-23,125.1656723022461
2015-07-24,127.06363677978516
2015-07-27,124.66622161865234
2015-07-28,125.3654556274414
2015-07-29,125.46534729003906
2015-07-30,126.56417846679688
2015-07-31,128.76182556152344
2015-08-03,126.7639617919922
2015-08-04,125.26557159423828
2015-08-05,127.06363677978516
2015-08-06,123.86707305908205
2015-08-07,125.3654556274414
2015-08-10,125.3654556274414
2015-08-11,123.86707305908205
2015-08-12,123.86707305908205
2015-08-13,122.36868286132812
2015-08-14,121.3697509765625
2015-08-17,120.97019958496094
2015-08-18,119.5716781616211
2015-08-19,117.97339630126952
2015-08-20,116.87457275390624
2015-08-21,114.876708984375
2015-08-24,113.4782257080078
2015-08-25,114.17747497558594
2015-08-26,113.6780014038086
2015-08-27,112.2795181274414
2015-08-28,112.87887573242188
2015-09-01,110.3815460205078
2015-09-02,109.88208770751952
2015-09-03,111.1806869506836
2015-09-04,105.38689422607422
2015-09-07,104.58775329589844
2015-09-08,109.08293914794922
2015-09-09,108.98304748535156
2015-09-10,105.18711853027344
2015-09-11,103.98841094970705
2015-09-14,102.0904541015625
2015-09-15,103.28916931152344
2015-09-16,105.68657684326172
2015-09-17,110.28166198730467
2015-09-18,108.28379821777344
2015-09-21,105.48680114746094
2015-09-22,101.89065551757812
2015-09-23,101.69087982177734
2015-09-24,101.89065551757812
2015-09-25,101.99054718017578
2015-09-28,98.09471893310548
2015-09-29,100.39226531982422
2015-09-30,101.790771484375
2015-10-01,101.19141387939452
2015-10-02,102.0904541015625
2015-10-05,104.98733520507812
2015-10-06,103.78862762451172
2015-10-07,107.0850830078125
2015-10-08,105.28702545166016
2015-10-09,108.78326416015624
2015-10-12,107.98411560058594
2015-10-13,105.78648376464844
2015-10-14,104.78754425048828
2015-10-15,101.49108123779295
2015-10-16,100.2923812866211
2015-10-19,98.5941925048828
2015-10-20,95.59740447998048
2015-10-21,94.94811248779295
2015-10-22,94.89815521240234
2015-10-23,95.44757080078124
2015-10-26,94.89815521240234
2015-10-27,91.95132446289062
2015-10-28,91.35196685791016
2015-10-29,91.40193176269533
2015-10-30,93.59954833984376
2015-11-02,99.64306640625
2015-11-03,99.59312438964844
2015-11-04,100.39226531982422
2015-11-05,99.44328308105467
2015-11-06,99.24349212646484
2015-11-09,104.68766784667967
2015-11-10,102.98949432373048
2015-11-11,102.88957977294922
2015-11-12,101.5909652709961
2015-11-13,99.29344940185548
2015-11-16,97.09580993652344
2015-11-17,99.59312438964844
2015-11-18,99.9926986694336
2015-11-19,99.59312438964844
2015-11-20,99.89280700683594
2015-11-23,99.74295806884766
2015-11-24,102.6898193359375
2015-11-25,107.48465728759766
2015-11-26,109.48250579833984
2015-11-27,110.28166198730467
2015-11-30,110.3815460205078
2015-12-01,116.075439453125
2015-12-02,117.37406158447266
2015-12-03,115.57596588134766
2015-12-04,114.17747497558594
2015-12-07,109.18283081054688
2015-12-08,103.18926239013672
2015-12-09,105.28702545166016
2015-12-10,100.99162292480467
2015-12-11,98.5941925048828
2015-12-14,96.59632110595705
2015-12-15,94.7483139038086
2015-12-16,93.84928131103516
2015-12-17,93.69945526123048
2015-12-18,94.34873962402344
2015-12-21,96.49645233154295
2015-12-22,97.9948501586914
2015-12-23,101.39118957519533
2015-12-24,101.69087982177734
2015-12-29,96.89601135253906
2015-12-30,95.0979461669922
2015-12-31,94.3987045288086
