Date,Close
2015-01-02,1990.145751953125
2015-01-05,2025.986572265625
2015-01-06,2032.95556640625
2015-01-07,2045.8975830078125
2015-01-08,1992.137451171875
2015-01-09,2035.9422607421875
2015-01-12,2033.950927734375
2015-01-13,2070.786865234375
2015-01-14,2080.74267578125
2015-01-15,2078.752197265625
2015-01-16,2116.58349609375
2015-01-19,2101.64990234375
2015-01-20,2097.6669921875
2015-01-21,2106.6279296875
2015-01-22,2135.499267578125
2015-01-23,2171.33984375
2015-01-26,2175.32177734375
2015-01-27,2175.32177734375
2015-01-28,2190.25537109375
2015-01-29,2236.052001953125
2015-01-30,2189.2607421875
2015-02-02,2184.282470703125
2015-02-03,2202.202392578125
2015-02-04,2214.149658203125
2015-02-05,2205.189208984375
2015-02-06,2230.07763671875
2015-02-09,2225.10107421875
2015-02-10,2230.07763671875
2015-02-11,2215.14453125
2015-02-12,2232.069091796875
2015-02-13,2229.0830078125
2015-02-16,2194.23779296875
2015-02-17,2215.14453125
2015-02-18,2211.162353515625
2015-02-19,2186.273193359375
2015-02-20,2209.171142578125
2015-02-23,2213.153564453125
2015-02-24,2214.149658203125
2015-02-25,2232.069091796875
2015-02-26,2223.109375
2015-02-27,2240.033935546875
2015-03-02,2229.0830078125
2015-03-03,2199.21533203125
2015-03-04,2207.18017578125
2015-03-05,2195.233642578125
2015-03-06,2188.26416015625
2015-03-09,2162.3798828125
2015-03-10,2086.71630859375
2015-03-11,2040.9202880859373
2015-03-12,2057.84423828125
2015-03-13,2121.561279296875
2015-03-16,2129.525634765625
2015-03-17,2142.4677734375
2015-03-18,2189.2607421875
2015-03-19,2200.211181640625
2015-03-20,2183.2861328125
2015-03-23,2234.061279296875
2015-03-24,2210.1669921875
2015-03-25,2173.3310546875
2015-03-26,2127.533935546875
2015-03-27,2088.707275390625
2015-03-30,2100.654296875
2015-03-31,2064.813720703125
2015-04-01,2041.9151611328125
2015-04-02,2114.592529296875
2015-04-07,2133.5078125
2015-04-08,2155.41064453125
2015-04-09,2185.27734375
2015-04-10,2166.361328125
2015-04-13,2142.4677734375
2015-04-14,2119.56982421875
2015-04-15,2097.6669921875
2015-04-16,2105.632080078125
2015-04-17,2100.654296875
2015-04-20,2112.600341796875
2015-04-21,2125.542724609375
2015-04-22,2132.512451171875
2015-04-23,2108.94384765625
2015-04-24,2101.973876953125
2015-04-27,2145.785400390625
2015-04-28,2137.8203125
2015-04-29,2140.806640625
2015-04-30,2130.849609375
2015-05-01,2134.83251953125
2015-05-05,2112.926025390625
2015-05-06,2127.86181640625
2015-05-07,2144.790283203125
2015-05-08,2226.439208984375
2015-05-11,2203.537353515625
2015-05-12,2180.635986328125
2015-05-13,2218.473388671875
2015-05-14,2199.55419921875
2015-05-15,2262.285400390625
2015-05-18,2254.3193359375
2015-05-19,2265.272705078125
2015-05-20,2303.10986328125
2015-05-21,2260.294189453125
2015-05-22,2248.34521484375
2015-05-26,2233.408935546875
2015-05-27,2213.49462890625
2015-05-28,2240.37890625
2015-05-29,2217.477294921875
2015-06-01,2240.37890625
2015-06-02,2256.310791015625
2015-06-03,2267.263916015625
2015-06-04,2231.41845703125
2015-06-05,2229.426513671875
2015-06-08,2202.5419921875
2015-06-09,2190.593017578125
2015-06-10,2200.550537109375
2015-06-11,2190.593017578125
2015-06-12,2193.57958984375
2015-06-15,2208.516357421875
2015-06-16,2168.6875
2015-06-17,2170.678466796875
2015-06-18,2156.73828125
2015-06-19,2140.806640625
2015-06-22,2145.785400390625
2015-06-23,2156.73828125
2015-06-24,2151.75927734375
2015-06-25,2140.806640625
2015-06-26,2158.729736328125
2015-06-29,2101.973876953125
2015-06-30,2137.8203125
2015-07-01,2193.57958984375
2015-07-02,2114.91845703125
2015-07-03,2079.072021484375
2015-07-06,2040.2386474609373
2015-07-07,2063.140625
2015-07-08,2061.1494140625
2015-07-09,2071.106201171875
2015-07-10,2089.029296875
2015-07-13,2125.87060546875
2015-07-14,2129.85400390625
2015-07-15,2123.8798828125
2015-07-16,2147.77685546875
2015-07-17,2169.6826171875
2015-07-20,2179.6396484375
2015-07-21,2193.57958984375
2015-07-22,2216.482666015625
2015-07-23,2186.610107421875
2015-07-24,2165.700439453125
2015-07-27,2109.939208984375
2015-07-28,2104.961181640625
2015-07-29,2267.263916015625
2015-07-30,2267.263916015625
2015-07-31,2267.263916015625
2015-08-03,2246.353515625
2015-08-04,2253.32373046875
2015-08-05,2289.169921875
2015-08-06,2238.387939453125
2015-08-07,2238.387939453125
2015-08-10,2252.328125
2015-08-11,2239.3837890625
2015-08-12,2220.46484375
2015-08-13,2247.349609375
2015-08-14,2255.31494140625
2015-08-17,2255.31494140625
2015-08-18,2268.259765625
2015-08-19,2259.298095703125
2015-08-20,2253.32373046875
2015-08-21,2201.54638671875
2015-08-24,2152.755859375
2015-08-25,2215.486328125
2015-08-26,2160.721435546875
2015-08-27,2178.64404296875
2015-08-28,2165.700439453125
2015-09-01,2193.57958984375
2015-09-02,2160.721435546875
2015-09-03,2210.507080078125
2015-09-04,2190.593017578125
2015-09-07,2190.593017578125
2015-09-08,2205.529296875
2015-09-09,2187.60546875
2015-09-10,2205.740478515625
2015-09-11,2205.740478515625
2015-09-14,2187.814697265625
2015-09-15,2177.85693359375
2015-09-16,2166.90283203125
2015-09-17,2172.8779296875
2015-09-18,2149.9736328125
2015-09-21,2113.128662109375
2015-09-22,2063.33740234375
2015-09-23,2071.3037109375
2015-09-24,2029.47998046875
2015-09-25,2054.37548828125
2015-09-28,2068.316162109375
2015-09-29,2036.4501953125
2015-09-30,2054.37548828125
2015-10-01,2058.35888671875
2015-10-02,2028.4840087890625
2015-10-05,2064.333251953125
2015-10-06,2080.2666015625
2015-10-07,2019.521728515625
2015-10-08,2031.4713134765625
2015-10-09,2041.4298095703125
2015-10-12,2066.324462890625
2015-10-13,2061.34619140625
2015-10-14,2072.30078125
2015-10-15,2087.237548828125
2015-10-16,2109.14501953125
2015-10-19,2099.18701171875
2015-10-20,2110.141357421875
2015-10-21,2134.04052734375
2015-10-22,2176.861083984375
2015-10-23,2177.85693359375
2015-10-26,2170.88623046875
2015-10-27,2191.798583984375
2015-10-28,2220.67724609375
2015-10-29,2198.76904296875
2015-10-30,2248.56005859375
2015-11-02,2223.6640625
2015-11-03,2237.606201171875
2015-11-04,2277.438232421875
2015-11-05,2265.48876953125
2015-11-06,2275.44677734375
2015-11-09,2292.376220703125
2015-11-10,2270.46826171875
2015-11-11,2275.44677734375
2015-11-12,2246.568603515625
2015-11-13,2227.64794921875
2015-11-16,2226.652587890625
2015-11-17,2215.698486328125
2015-11-18,2220.67724609375
2015-11-19,2174.869873046875
2015-11-20,2220.67724609375
2015-11-23,2144.9951171875
2015-11-24,2166.90283203125
2015-11-25,2179.848388671875
2015-11-26,2195.781982421875
2015-11-27,2194.78564453125
2015-11-30,2203.747314453125
2015-12-01,2257.522216796875
2015-12-02,2192.794189453125
2015-12-03,2217.689208984375
2015-12-04,2219.68115234375
2015-12-07,2182.836181640625
2015-12-08,2166.90283203125
2015-12-09,2213.706787109375
2015-12-10,2189.806640625
2015-12-11,2190.801513671875
2015-12-14,2238.601806640625
2015-12-15,2228.643310546875
2015-12-16,2197.773193359375
2015-12-17,2205.740478515625
2015-12-18,2211.71533203125
2015-12-21,2160.927490234375
2015-12-22,2179.848388671875
2015-12-23,2200.760986328125
2015-12-24,2184.827392578125
2015-12-29,2201.756591796875
2015-12-30,2221.673095703125
2015-12-31,2190.801513671875
2016-01-04,2172.8779296875
2016-01-05,2231.631103515625
2016-01-06,2242.58544921875
2016-01-07,2279.430908203125
