Date,Close
2020-12-11,331.4872131347656
2020-12-14,336.4794921875
2020-12-15,338.6261291503906
2020-12-16,339.474853515625
2020-12-17,358.24578857421875
2020-12-18,341.47174072265625
2020-12-21,347.4624938964844
2020-12-22,343.4686889648437
2020-12-23,339.474853515625
2020-12-24,339.474853515625
2020-12-29,339.474853515625
2020-12-30,336.4794921875
2020-12-31,334.4825439453125
2021-01-04,334.4825439453125
2021-01-05,329.4902648925781
2021-01-06,331.4872131347656
2021-01-07,332.4856262207031
2021-01-08,339.474853515625
2021-01-11,337.4779052734375
2021-01-12,337.4779052734375
2021-01-13,334.4825439453125
2021-01-14,335.48101806640625
2021-01-15,334.8819580078125
2021-01-18,346.8634338378906
2021-01-19,349.4594116210937
2021-01-20,353.45318603515625
2021-01-21,354.45172119140625
2021-01-22,350.0584716796875
2021-01-25,351.4563293457031
2021-01-26,356.2488708496094
2021-01-27,347.6622009277344
2021-01-28,355.0507202148437
2021-01-29,359.44390869140625
2021-02-01,355.0507202148437
2021-02-02,360.0430603027344
2021-02-03,373.8217468261719
2021-02-04,372.4239501953125
2021-02-05,369.0290832519531
2021-02-08,379.4130554199219
2021-02-09,389.3976135253906
2021-02-10,394.3899230957031
2021-02-11,390.7954406738281
2021-02-12,400.9797058105469
2021-02-15,416.5555419921875
2021-02-16,410.3652038574219
2021-02-17,398.1839904785156
2021-02-18,394.3899230957031
2021-02-19,424.1438293457031
2021-02-22,426.9395446777344
2021-02-23,422.3466491699219
2021-02-24,416.5555419921875
2021-02-25,409.9658203125
2021-02-26,417.9534912109375
2021-03-01,409.3667602539063
2021-03-02,406.371337890625
2021-03-03,404.3744201660156
2021-03-04,394.3899230957031
2021-03-05,389.3976135253906
2021-03-08,383.4069213867188
2021-03-09,389.3976135253906
2021-03-10,386.6019592285156
2021-03-11,401.3790893554688
2021-03-12,401.3790893554688
2021-03-15,396.38677978515625
2021-03-16,413.5602722167969
2021-03-17,407.3698120117188
2021-03-18,414.3589782714844
2021-03-19,414.1593322753906
2021-03-22,439.32037353515625
2021-03-23,427.53857421875
2021-03-24,419.7506713867188
2021-03-25,415.1577453613281
2021-03-26,411.3636169433594
2021-03-29,409.3667602539063
2021-03-30,400.1808776855469
2021-03-31,398.78314208984375
2021-04-01,398.9827575683594
2021-04-06,403.3759765625
2021-04-07,426.7398376464844
2021-04-08,446.7088928222656
2021-04-09,456.6934814453125
2021-04-12,447.10833740234375
2021-04-13,448.9055480957031
2021-04-14,452.5
2021-04-15,467.2771301269531
2021-04-16,470.2725524902344
2021-04-19,484.6502990722656
2021-04-20,485.6487426757813
2021-04-21,497.2308044433594
2021-04-22,496.23236083984375
2021-04-23,503.72076416015625
2021-04-26,504.219970703125
2021-04-27,500.7254028320313
2021-04-28,494.63482666015625
2021-04-29,484.6502990722656
2021-04-30,492.2385559082031
2021-05-04,477.6611328125
2021-05-05,487.0465698242188
2021-05-06,492.8375854492188
2021-05-07,489.0434265136719
2021-05-10,478.0604248046875
2021-05-11,476.8622741699219
2021-05-12,486.0480651855469
2021-05-13,500.7254028320313
2021-05-14,503.72076416015625
2021-05-17,491.8391418457031
2021-05-18,504.219970703125
2021-05-19,503.72076416015625
2021-05-20,509.2122497558594
2021-05-21,522.69140625
2021-05-24,509.7114562988281
2021-05-25,516.70068359375
2021-05-26,509.7114562988281
2021-05-27,496.03265380859375
2021-05-28,499.2277221679688
2021-06-01,486.2478332519531
2021-06-02,492.6378784179688
2021-06-03,490.6409606933594
2021-06-04,494.23541259765625
2021-06-07,494.23541259765625
2021-06-08,489.4429016113281
2021-06-09,488.2447204589844
2021-06-10,477.46136474609375
2021-06-11,488.2447204589844
2021-06-14,484.0511779785156
2021-06-15,474.2662963867188
2021-06-16,476.2632141113281
2021-06-17,463.8823852539063
2021-06-18,456.8931579589844
2021-06-21,456.2941284179688
2021-06-22,452.3003234863281
2021-06-23,459.28948974609375
2021-06-24,462.2848510742188
2021-06-25,461.885498046875
2021-06-28,460.4876098632813
2021-06-29,457.2925109863281
2021-06-30,462.2848510742188
2021-07-01,459.6888732910156
2021-07-02,454.8963317871094
2021-07-05,459.28948974609375
2021-07-06,462.2848510742188
2021-07-07,472.0697326660156
2021-07-08,463.0835876464844
2021-07-09,458.4907836914063
2021-07-12,446.10986328125
2021-07-13,445.9101867675781
2021-07-14,440.71826171875
2021-07-15,444.3126831054688
2021-07-16,449.3049621582031
2021-07-19,429.3357849121094
2021-07-20,423.7444763183594
2021-07-21,430.3342895507813
2021-07-22,445.3110961914063
2021-07-23,456.2941284179688
2021-07-26,459.6888732910156
2021-07-27,457.2925109863281
2021-07-28,470.0727844238281
2021-07-29,489.2431640625
2021-07-30,481.6548767089844
2021-08-02,481.6548767089844
2021-08-03,479.857666015625
2021-08-04,477.2617492675781
2021-08-05,484.8499450683594
2021-08-06,480.4567565917969
2021-08-09,484.2508544921875
2021-08-10,482.65338134765625
2021-08-11,478.2601623535156
2021-08-12,483.0527038574219
2021-08-13,483.2524108886719
2021-08-16,479.458251953125
2021-08-17,480.4567565917969
2021-08-18,492.8375854492188
2021-08-19,489.2431640625
2021-08-20,489.84222412109375
2021-08-23,492.6378784179688
2021-08-24,504.219970703125
2021-08-25,509.2122497558594
2021-08-26,514.7037963867188
2021-08-27,516.70068359375
2021-08-31,513.2061157226562
2021-09-01,517.199951171875
2021-09-02,524.1890869140625
2021-09-03,533.6744384765625
