Date,Close
2015-01-02,31.482635498046875
2015-01-05,31.732498168945312
2015-01-06,32.7319450378418
2015-01-07,32.981807708740234
2015-01-08,33.981258392333984
2015-01-09,36.230018615722656
2015-01-12,36.230018615722656
2015-01-13,36.72974395751953
2015-01-14,36.47987747192383
2015-01-15,36.72974395751953
2015-01-16,36.9796028137207
2015-01-19,37.22946548461914
2015-01-20,36.9796028137207
2015-01-21,36.47987747192383
2015-01-22,36.72974395751953
2015-01-23,40.227813720703125
2015-01-26,41.47712326049805
2015-01-27,44.97519302368164
2015-01-28,44.2256088256836
2015-01-29,43.47601318359375
2015-01-30,43.47601318359375
2015-02-02,43.47601318359375
2015-02-03,44.4754638671875
2015-02-04,44.72532653808594
2015-02-05,44.97519302368164
2015-02-06,44.97519302368164
2015-02-09,44.2256088256836
2015-02-10,44.72532653808594
2015-02-11,43.47601318359375
2015-02-12,43.22615432739258
2015-02-13,43.22615432739258
2015-02-16,44.2256088256836
2015-02-17,44.4754638671875
2015-02-18,44.2256088256836
2015-02-19,43.97574615478516
2015-02-20,44.2256088256836
2015-02-23,43.47601318359375
2015-02-24,42.72643280029297
2015-02-25,42.976295471191406
2015-02-26,43.47601318359375
2015-02-27,43.72587585449219
2015-03-02,42.72643280029297
2015-03-03,41.97684097290039
2015-03-04,39.47822189331055
2015-03-05,40.227813720703125
2015-03-06,39.97795104980469
2015-03-09,40.227813720703125
2015-03-10,38.97850036621094
2015-03-11,37.72918701171875
2015-03-12,37.97904968261719
2015-03-13,37.97904968261719
2015-03-16,38.97850036621094
2015-03-17,39.47822189331055
2015-03-18,39.47822189331055
2015-03-19,41.22725677490234
2015-03-20,42.226707458496094
2015-03-23,43.47601318359375
2015-03-24,42.72643280029297
2015-03-25,42.72643280029297
2015-03-26,42.47657012939453
2015-03-27,42.47657012939453
2015-03-30,42.47657012939453
2015-03-31,42.47657012939453
2015-04-01,41.72698211669922
2015-04-02,41.72698211669922
2015-04-07,43.72587585449219
2015-04-08,43.72587585449219
2015-04-09,44.4754638671875
2015-04-10,44.4754638671875
2015-04-13,44.72532653808594
2015-04-14,44.97519302368164
2015-04-15,46.22450256347656
2015-04-16,45.47491836547852
2015-04-17,45.47491836547852
2015-04-20,45.974639892578125
2015-04-21,46.22450256347656
2015-04-22,45.974639892578125
2015-04-23,45.72478485107422
2015-04-24,45.72478485107422
2015-04-27,45.72478485107422
2015-04-28,46.22450256347656
2015-04-29,45.974639892578125
2015-04-30,46.22450256347656
2015-05-01,45.47491836547852
2015-05-05,45.974639892578125
2015-05-06,46.474369049072266
2015-05-07,46.22450256347656
2015-05-08,46.72422790527344
2015-05-11,46.97409057617188
2015-05-12,46.72422790527344
2015-05-13,46.97409057617188
2015-05-14,46.97409057617188
2015-05-15,46.97409057617188
